,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
111399,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",8570771,Corrective Maintenance,Corrective COR,2017-10-22 18:16:00,9.0,1.0,0.0,SLX-8MS-5SC,"SWITCH, 8-PORT, ETHERNET MANAGED,MDL# SLX-8MS-5SC, SIXNET",REPAIRABLE,1.0
111402,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,Korea - Rodriguez Range,8575160,Corrective Maintenance,Corrective COR,2017-10-24 17:00:00,9.0,1.0,0.0,PCB-VSC-C,"SWITCH, IPU SWITCH CONTROLLER BOARD-4 CHANNEL FOR CMU REV C, MDL#PCB-VSC-C,  TACTICAL MICRO",REPAIRABLE,1.0
111403,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,Korea - Rodriguez Range,8575300,Corrective Maintenance,Corrective COR,2017-10-24 19:00:00,9.0,1.0,0.0,PCB-VSC-C,"SWITCH, IPU SWITCH CONTROLLER BOARD-4 CHANNEL FOR CMU REV C, MDL#PCB-VSC-C,  TACTICAL MICRO",REPAIRABLE,1.0
112021,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Riley, KS",8679123,Corrective Maintenance,Corrective COR,2018-01-11 08:00:00,9.0,1.0,0.0,PCB-VSC-C,"SWITCH, IPU SWITCH CONTROLLER BOARD-4 CHANNEL FOR CMU REV C, MDL#PCB-VSC-C,  TACTICAL MICRO",REPAIRABLE,1.0
112063,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Riley, KS",8693702,Corrective Maintenance,Corrective COR,2018-01-24 13:00:00,9.0,1.0,0.0,C152-11,"CABLE, EXTERNAL AUDIO, THRU HULL CAMERA, ORANGE, MDL# C-152-11A, TACTICAL MICRO",REPAIRABLE,1.0
112064,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Riley, KS",8693738,Corrective Maintenance,Corrective COR,2018-01-24 13:00:00,9.0,1.0,0.0,C152-11,"CABLE, EXTERNAL AUDIO, THRU HULL CAMERA, ORANGE, MDL# C-152-11A, TACTICAL MICRO",REPAIRABLE,1.0
112066,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Riley, KS",8693746,Corrective Maintenance,Corrective COR,2018-01-24 13:00:00,9.0,1.0,0.0,CRW-CAM,"CAMERA, CREW, TACTICAL MICRO",REPAIRABLE,1.0
112134,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,Korea - Rodriguez Range,8720213,Corrective Maintenance,Corrective COR,2018-02-07 23:00:00,9.0,1.0,0.0,23103-301,"CAMERA, PAN & TILT, MDL# 100/500 EOSSCZPTH SKY LIGHT, AXSYS",REPAIRABLE,1.0
112235,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Riley, KS",8778102,Corrective Maintenance,Corrective COR,2018-03-13 10:00:00,9.0,2.0,0.0,C152-11,"CABLE, EXTERNAL AUDIO, THRU HULL CAMERA, ORANGE, MDL# C-152-11A, TACTICAL MICRO",REPAIRABLE,2.0
112581,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Riley, KS",8818158,Corrective Maintenance,Corrective COR,2018-04-09 11:00:00,9.0,1.0,0.0,C166-9,"ADAPTER CROWS, CDU VIDEO, MI SEP, TACTICAL MICRO",REPAIRABLE,1.0
112582,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Riley, KS",8818231,Corrective Maintenance,Corrective COR,2018-04-09 11:00:00,9.0,1.0,0.0,C166-9,"ADAPTER CROWS, CDU VIDEO, MI SEP, TACTICAL MICRO",REPAIRABLE,1.0
113015,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - RIPT,Germany - Grafenwoehr,8355146,Corrective Maintenance,Corrective COR,2017-06-01 05:14:00,9.0,1.0,0.0,ECM2800,HONDA ECM2800 GENERATOR,REPAIRABLE,1.0
113016,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - RIPT,Germany - Grafenwoehr,8355147,Corrective Maintenance,Corrective COR,2017-06-01 05:14:00,9.0,1.0,0.0,ECM2800,HONDA ECM2800 GENERATOR,REPAIRABLE,1.0
113032,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - RIPT,Germany - Grafenwoehr,8388072,Corrective Maintenance,Corrective COR,2017-06-21 10:00:00,9.0,1.0,0.0,KL3116M,"SWITCH, KVMP, 16 PORT, USB, LCD CONSOLE, HIDEAWAY, ATEN",REPAIRABLE,1.0
113311,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - RIPT,Germany - Grafenwoehr,8719358,Corrective Maintenance,Corrective COR,2018-02-06 03:25:36,9.0,1.0,0.0,820121,Black Dual Video  RVision Camera System,REPAIRABLE,1.0
114317,DRTS,Digital Air Ground Intergrated Range (DAGIR) - LMCO,"Ft Bliss, TX",8654470,Corrective Maintenance,Corrective COR,2017-12-19 11:27:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
114764,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - LMCO,"Pohakuloa TNG Area, HI",8421734,Corrective Maintenance,Corrective COR,2017-07-12 18:15:53,9.0,1.0,0.0,856-10731,"CONVERTER, MEDIA CONVERTER, GIGA-MINI MC, MDL#SM1310, IMC",REPAIRABLE,1.0
114765,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - LMCO,"Pohakuloa TNG Area, HI",8421734,Corrective Maintenance,Corrective COR,2017-07-12 18:15:53,9.0,1.0,0.0,856-10731,"CONVERTER, MEDIA CONVERTER, GIGA-MINI MC, MDL#SM1310, IMC",REPAIRABLE,1.0
