,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
1299,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744299,Bench/Depot Repair,Corrective COR,2013-04-25 11:23:33,5.0,3.0,0.0,279BLK,JACK ,CONSUMABLE,3.0
1300,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744300,Bench/Depot Repair,Corrective COR,2013-04-25 11:23:33,5.0,1.0,0.0,2N3569-VT,TRANSISTOR,CONSUMABLE,1.0
1301,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744300,Bench/Depot Repair,Corrective COR,2013-04-25 11:23:33,5.0,1.0,0.0,2N3569-VT,TRANSISTOR,CONSUMABLE,1.0
1302,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744300,Bench/Depot Repair,Corrective COR,2013-04-25 11:23:33,5.0,4.0,0.0,MS35190-226,SCREW,CONSUMABLE,4.0
1303,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744300,Bench/Depot Repair,Corrective COR,2013-04-25 11:23:33,5.0,1.0,0.0,MS91528-1P2B,KNOB,CONSUMABLE,1.0
1304,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744300,Bench/Depot Repair,Corrective COR,2013-04-25 11:23:33,5.0,2.0,0.0,CD4078BE,I. C.,CONSUMABLE,2.0
1305,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744300,Bench/Depot Repair,Corrective COR,2013-04-25 11:23:33,5.0,4.0,0.0,MS35190-226,SCREW,CONSUMABLE,4.0
1306,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744300,Bench/Depot Repair,Corrective COR,2013-04-25 11:23:33,5.0,1.0,0.0,2N3569-VT,TRANSISTOR,CONSUMABLE,1.0
1308,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044837,Bench/Depot Repair,Corrective COR,2013-11-22 13:45:53,5.0,1.0,0.0,8497K3,SWITCH,CONSUMABLE,1.0
1310,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744298,Bench/Depot Repair,Corrective COR,2013-04-25 11:22:46,5.0,1.0,0.0,258850,RED CAP/COVER-10 PKG,CONSUMABLE,1.0
1311,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615352,Bench/Depot Repair,Corrective COR,2013-02-11 10:51:15,4.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1312,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893363,Bench/Depot Repair,Corrective COR,2013-08-20 09:29:08,5.0,1.0,0.0,AL18,CLAMP,CONSUMABLE,1.0
1313,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893363,Bench/Depot Repair,Corrective COR,2013-08-20 09:29:08,5.0,1.0,0.0,1N5400,DIODE,CONSUMABLE,1.0
1314,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893363,Bench/Depot Repair,Corrective COR,2013-08-20 09:29:08,5.0,3.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,3.0
1315,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893363,Bench/Depot Repair,Corrective COR,2013-08-20 09:29:08,5.0,1.0,0.0,810007,SEAL,CONSUMABLE,1.0
1316,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893363,Bench/Depot Repair,Corrective COR,2013-08-20 09:29:08,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1317,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893363,Bench/Depot Repair,Corrective COR,2013-08-20 09:29:08,5.0,100.0,0.0,861-WC DBL,"COTTON SWABS, HARDWOOD, DOUBLE TIP, 500 BOX, PURITAN",CONSUMABLE,100.0
1318,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893363,Bench/Depot Repair,Corrective COR,2013-08-20 09:29:08,5.0,2.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,2.0
1319,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893344,Bench/Depot Repair,Corrective COR,2013-08-20 09:29:05,5.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1320,NSTD,Non Standard Training Device,Warfighter Support Center,DR5438419,Bench/Depot Repair,Corrective COR,2012-10-11 15:41:04,4.0,2.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,2.0
1321,NSTD,Non Standard Training Device,Warfighter Support Center,DR5438419,Bench/Depot Repair,Corrective COR,2012-10-11 15:41:04,4.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1322,NSTD,Non Standard Training Device,Warfighter Support Center,DR5438419,Bench/Depot Repair,Corrective COR,2012-10-11 15:41:04,4.0,1.0,0.0,MS3420-10,BUSHING,CONSUMABLE,1.0
1323,NSTD,Non Standard Training Device,Warfighter Support Center,DR5438416,Bench/Depot Repair,Corrective COR,2012-10-11 15:41:04,4.0,1.0,0.0,MS3420-10,BUSHING,CONSUMABLE,1.0
1324,NSTD,Non Standard Training Device,Warfighter Support Center,DR5438416,Bench/Depot Repair,Corrective COR,2012-10-11 15:41:04,4.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1325,NSTD,Non Standard Training Device,Warfighter Support Center,DR5438416,Bench/Depot Repair,Corrective COR,2012-10-11 15:41:04,4.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1326,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044831,Bench/Depot Repair,Corrective COR,2013-12-06 09:53:06,5.0,1.0,0.0,2N3569-VT,TRANSISTOR,CONSUMABLE,1.0
1327,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044831,Bench/Depot Repair,Corrective COR,2013-12-06 09:53:06,5.0,1.0,0.0,1W010,RESISTOR,CONSUMABLE,1.0
1328,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044831,Bench/Depot Repair,Corrective COR,2013-12-06 09:53:06,5.0,2.0,0.0,HW047,47K OHM RESISTOR,CONSUMABLE,2.0
1329,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044831,Bench/Depot Repair,Corrective COR,2013-12-06 09:53:06,5.0,1.0,0.0,330-VT,LAMP,CONSUMABLE,1.0
1330,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044831,Bench/Depot Repair,Corrective COR,2013-12-06 09:53:06,5.0,4.0,0.0,MS3106F16S-1S,PLUG,CONSUMABLE,4.0
1331,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044831,Bench/Depot Repair,Corrective COR,2013-12-06 09:53:06,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1332,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044831,Bench/Depot Repair,Corrective COR,2013-12-06 09:53:06,5.0,3.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,3.0
1333,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044831,Bench/Depot Repair,Corrective COR,2013-12-06 09:53:06,5.0,4.0,0.0,MS35190-226,SCREW,CONSUMABLE,4.0
1334,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044831,Bench/Depot Repair,Corrective COR,2013-12-06 09:53:06,5.0,1.0,0.0,AL18,CLAMP,CONSUMABLE,1.0
1335,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893350,Bench/Depot Repair,Corrective COR,2013-08-20 09:29:07,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1336,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893350,Bench/Depot Repair,Corrective COR,2013-08-20 09:29:07,5.0,1.0,0.0,MS3420-10,BUSHING,CONSUMABLE,1.0
1338,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893348,Bench/Depot Repair,Corrective COR,2013-08-20 09:29:04,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1340,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893347,Bench/Depot Repair,Corrective COR,2013-08-20 09:29:05,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1341,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893347,Bench/Depot Repair,Corrective COR,2013-08-20 09:29:05,5.0,1.0,0.0,MS3420-10,BUSHING,CONSUMABLE,1.0
1342,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893347,Bench/Depot Repair,Corrective COR,2013-08-20 09:29:05,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1343,NSTD,Non Standard Training Device,Warfighter Support Center,DR5576280,Bench/Depot Repair,Corrective COR,2013-01-15 12:15:58,4.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1344,NSTD,Non Standard Training Device,Warfighter Support Center,DR5576279,Bench/Depot Repair,Corrective COR,2013-01-15 12:15:58,4.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1345,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744295,Bench/Depot Repair,Corrective COR,2013-04-25 11:22:09,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1346,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615352,Bench/Depot Repair,Corrective COR,2013-02-13 16:13:38,4.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1347,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744296,Bench/Depot Repair,Corrective COR,2013-04-25 11:22:09,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1349,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044830,Bench/Depot Repair,Corrective COR,2013-11-22 13:44:35,5.0,1.0,0.0,MS3420-10,BUSHING,CONSUMABLE,1.0
1350,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044830,Bench/Depot Repair,Corrective COR,2013-11-22 13:44:35,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1351,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635394,Bench/Depot Repair,Corrective COR,2013-02-25 17:02:14,4.0,4.0,0.0,905 NSTD,TERMINAL,CONSUMABLE,4.0
1352,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635395,Bench/Depot Repair,Corrective COR,2013-02-25 17:02:14,4.0,5.0,0.0,5857BK005,WIRE,CONSUMABLE,5.0
1353,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635395,Bench/Depot Repair,Corrective COR,2013-02-25 17:02:14,4.0,6.0,0.0,5857BK005,WIRE,CONSUMABLE,6.0
1354,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635395,Bench/Depot Repair,Corrective COR,2013-02-25 17:02:14,4.0,4.0,0.0,905 NSTD,TERMINAL,CONSUMABLE,4.0
1355,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635395,Bench/Depot Repair,Corrective COR,2013-02-25 17:02:14,4.0,1.0,0.0,HSTT25-Y,HEAT SHRINK,CONSUMABLE,1.0
1356,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635395,Bench/Depot Repair,Corrective COR,2013-02-25 17:02:14,4.0,12.0,0.0,5857BK005,WIRE,CONSUMABLE,12.0
1357,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635395,Bench/Depot Repair,Corrective COR,2013-02-25 17:02:14,4.0,7.0,0.0,5857BK005,WIRE,CONSUMABLE,7.0
1358,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635395,Bench/Depot Repair,Corrective COR,2013-02-25 17:02:14,4.0,3.0,0.0,5857BK005,WIRE,CONSUMABLE,3.0
1360,NSTD,Non Standard Training Device,Warfighter Support Center,DR6026276,Bench/Depot Repair,Corrective COR,2013-11-12 11:35:55,5.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
1361,NSTD,Non Standard Training Device,Warfighter Support Center,DR6026276,Bench/Depot Repair,Corrective COR,2013-11-12 11:35:55,5.0,1.0,0.0,MS91528-1P2B,KNOB,CONSUMABLE,1.0
1362,NSTD,Non Standard Training Device,Warfighter Support Center,DR6026276,Bench/Depot Repair,Corrective COR,2013-11-12 11:35:55,5.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
1363,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635414,Bench/Depot Repair,Corrective COR,2013-02-25 17:03:52,4.0,1.0,0.0,AL18,CLAMP,CONSUMABLE,1.0
1364,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635414,Bench/Depot Repair,Corrective COR,2013-02-25 17:03:52,4.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1369,NSTD,Non Standard Training Device,Warfighter Support Center,DR6026274,Bench/Depot Repair,Corrective COR,2013-11-12 11:35:55,5.0,2.0,0.0,5857BK005,WIRE,CONSUMABLE,2.0
1370,NSTD,Non Standard Training Device,Warfighter Support Center,DR6026274,Bench/Depot Repair,Corrective COR,2013-11-12 11:35:55,5.0,4.0,0.0,MS35190-226,SCREW,CONSUMABLE,4.0
1371,NSTD,Non Standard Training Device,Warfighter Support Center,DR6026274,Bench/Depot Repair,Corrective COR,2013-11-12 11:35:55,5.0,1.0,0.0,7-623-105-12,WASHER,CONSUMABLE,1.0
1372,NSTD,Non Standard Training Device,Warfighter Support Center,DR6026275,Bench/Depot Repair,Corrective COR,2013-11-12 11:35:55,5.0,1.0,0.0,81B002,Label,CONSUMABLE,1.0
1373,NSTD,Non Standard Training Device,Warfighter Support Center,DR6026275,Bench/Depot Repair,Corrective COR,2013-11-12 11:35:55,5.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
1374,NSTD,Non Standard Training Device,Warfighter Support Center,DR6026275,Bench/Depot Repair,Corrective COR,2013-11-12 11:35:55,5.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
1375,NSTD,Non Standard Training Device,Warfighter Support Center,DR5576280,Bench/Depot Repair,Corrective COR,2013-01-21 15:59:32,4.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1376,NSTD,Non Standard Training Device,Warfighter Support Center,DR5576279,Bench/Depot Repair,Corrective COR,2013-01-21 15:59:32,4.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1377,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635395,Bench/Depot Repair,Corrective COR,2013-02-28 15:33:14,4.0,6.0,0.0,5857BK005,WIRE,CONSUMABLE,6.0
1378,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635395,Bench/Depot Repair,Corrective COR,2013-02-28 15:33:14,4.0,4.0,0.0,905 NSTD,TERMINAL,CONSUMABLE,4.0
1379,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635395,Bench/Depot Repair,Corrective COR,2013-02-28 15:33:14,4.0,1.0,0.0,HSTT25-Y,HEAT SHRINK,CONSUMABLE,1.0
1380,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635395,Bench/Depot Repair,Corrective COR,2013-02-28 15:33:14,4.0,12.0,0.0,5857BK005,WIRE,CONSUMABLE,12.0
1381,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635395,Bench/Depot Repair,Corrective COR,2013-02-28 15:33:14,4.0,7.0,0.0,5857BK005,WIRE,CONSUMABLE,7.0
1382,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635395,Bench/Depot Repair,Corrective COR,2013-02-28 15:33:14,4.0,3.0,0.0,5857BK005,WIRE,CONSUMABLE,3.0
1383,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635395,Bench/Depot Repair,Corrective COR,2013-02-28 15:33:14,4.0,5.0,0.0,5857BK005,WIRE,CONSUMABLE,5.0
1384,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635394,Bench/Depot Repair,Corrective COR,2013-02-28 15:33:14,4.0,4.0,0.0,905 NSTD,TERMINAL,CONSUMABLE,4.0
1386,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744294,Bench/Depot Repair,Corrective COR,2013-04-25 11:22:09,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1387,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744294,Bench/Depot Repair,Corrective COR,2013-04-25 11:22:09,5.0,1.0,0.0,MS3420-10,BUSHING,CONSUMABLE,1.0
1388,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744286,Bench/Depot Repair,Corrective COR,2013-04-25 11:22:09,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1389,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744286,Bench/Depot Repair,Corrective COR,2013-04-25 11:22:09,5.0,1.0,0.0,MS3420-10,BUSHING,CONSUMABLE,1.0
1390,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744287,Bench/Depot Repair,Corrective COR,2013-04-25 11:22:09,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1391,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744288,Bench/Depot Repair,Corrective COR,2013-04-25 11:22:09,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1392,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744288,Bench/Depot Repair,Corrective COR,2013-04-25 11:22:09,5.0,1.0,0.0,MS3420-10,BUSHING,CONSUMABLE,1.0
1393,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744290,Bench/Depot Repair,Corrective COR,2013-04-25 11:22:09,5.0,1.0,0.0,MS3420-10,BUSHING,CONSUMABLE,1.0
1394,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744290,Bench/Depot Repair,Corrective COR,2013-04-25 11:22:09,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1395,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744290,Bench/Depot Repair,Corrective COR,2013-04-25 11:22:09,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1396,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744290,Bench/Depot Repair,Corrective COR,2013-04-25 11:22:09,5.0,1.0,0.0,AL18,CLAMP,CONSUMABLE,1.0
1397,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744290,Bench/Depot Repair,Corrective COR,2013-04-25 11:22:09,5.0,13.0,0.0,RG214/U,RG214/U Bulk Coaxial Cable,CONSUMABLE,13.0
1399,NSTD,Non Standard Training Device,Warfighter Support Center,DR5302834,Bench/Depot Repair,Corrective COR,2012-07-17 09:34:54,4.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1400,NSTD,Non Standard Training Device,Warfighter Support Center,DR5302834,Bench/Depot Repair,Corrective COR,2012-07-17 09:34:54,4.0,2.0,0.0,AGC 1 1/2,FUSE,CONSUMABLE,2.0
1401,NSTD,Non Standard Training Device,Warfighter Support Center,DR5302834,Bench/Depot Repair,Corrective COR,2012-07-17 09:34:54,4.0,9.0,0.0,AGC 1 1/2,FUSE,CONSUMABLE,9.0
1402,NSTD,Non Standard Training Device,Warfighter Support Center,DR5302834,Bench/Depot Repair,Corrective COR,2012-07-17 09:34:54,4.0,1.0,0.0,AGC 1 1/2,FUSE,CONSUMABLE,1.0
1403,NSTD,Non Standard Training Device,Warfighter Support Center,DR5302834,Bench/Depot Repair,Corrective COR,2012-07-17 09:34:54,4.0,1.0,0.0,HCF4002BE,"ICS, GATES/INVERTERS LOGIC, 14 DIP",CONSUMABLE,1.0
1404,NSTD,Non Standard Training Device,Warfighter Support Center,DR5302834,Bench/Depot Repair,Corrective COR,2012-07-17 09:34:54,4.0,1.0,0.0,810007,SEAL,CONSUMABLE,1.0
1405,NSTD,Non Standard Training Device,Warfighter Support Center,DR5302834,Bench/Depot Repair,Corrective COR,2012-07-17 09:34:54,4.0,5.0,0.0,696068B,CABLE AY,CONSUMABLE,5.0
1406,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866928,Bench/Depot Repair,Corrective COR,2013-07-30 08:49:35,5.0,1.0,0.0,CD4078BE,I. C.,CONSUMABLE,1.0
1407,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866931,Bench/Depot Repair,Corrective COR,2013-07-30 08:50:43,5.0,1.0,0.0,696068B,CABLE AY,CONSUMABLE,1.0
1408,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866931,Bench/Depot Repair,Corrective COR,2013-07-30 08:50:43,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1409,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866929,Bench/Depot Repair,Corrective COR,2013-07-30 08:50:06,5.0,1.0,0.0,73212BN2MN00N0C111C1,"SOLENOID VALVE, 12 VDC 2 WAY SKINNER",CONSUMABLE,1.0
1410,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866929,Bench/Depot Repair,Corrective COR,2013-07-30 08:50:06,5.0,11.0,0.0,7-623-105-12,WASHER,CONSUMABLE,11.0
1411,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866929,Bench/Depot Repair,Corrective COR,2013-07-30 08:50:06,5.0,3.0,0.0,MS35190-226,SCREW,CONSUMABLE,3.0
1412,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866929,Bench/Depot Repair,Corrective COR,2013-07-30 08:50:06,5.0,1.0,0.0,810007,SEAL,CONSUMABLE,1.0
1413,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866929,Bench/Depot Repair,Corrective COR,2013-07-30 08:50:06,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1414,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866929,Bench/Depot Repair,Corrective COR,2013-07-30 08:50:06,5.0,4.0,0.0,7-623-105-12,WASHER,CONSUMABLE,4.0
1415,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866929,Bench/Depot Repair,Corrective COR,2013-07-30 08:50:06,5.0,2.0,0.0,7-623-105-12,WASHER,CONSUMABLE,2.0
1416,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866929,Bench/Depot Repair,Corrective COR,2013-07-30 08:50:06,5.0,1.0,0.0,HCF4002BE,"ICS, GATES/INVERTERS LOGIC, 14 DIP",CONSUMABLE,1.0
1417,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866929,Bench/Depot Repair,Corrective COR,2013-07-30 08:50:06,5.0,2.0,0.0,MS35190-226,SCREW,CONSUMABLE,2.0
1418,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866929,Bench/Depot Repair,Corrective COR,2013-07-30 08:50:06,5.0,2.0,0.0,MS35190-226,SCREW,CONSUMABLE,2.0
1419,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866929,Bench/Depot Repair,Corrective COR,2013-07-30 08:50:06,5.0,4.0,0.0,1140302,"NUT, HEX",CONSUMABLE,4.0
1420,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635443,Bench/Depot Repair,Corrective COR,2013-02-25 17:06:17,4.0,5.0,0.0,ICD-14-2T,"SOCKET, DIP",CONSUMABLE,5.0
1421,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635443,Bench/Depot Repair,Corrective COR,2013-02-25 17:06:17,4.0,101.0,0.0,HCF4002BE,"ICS, GATES/INVERTERS LOGIC, 14 DIP",CONSUMABLE,101.0
1422,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635443,Bench/Depot Repair,Corrective COR,2013-02-25 17:06:17,4.0,23.0,0.0,7-623-105-12,WASHER,CONSUMABLE,23.0
1423,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635443,Bench/Depot Repair,Corrective COR,2013-02-25 17:06:17,4.0,1.0,0.0,04034,"MARKER, PAINT, PUMP ACTION, RED",CONSUMABLE,1.0
1424,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635443,Bench/Depot Repair,Corrective COR,2013-02-25 17:06:17,4.0,3.0,0.0,15RB31,"RIVET NUT, RIBBED, 10-32. .020-.130 RANGE",CONSUMABLE,3.0
1425,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635443,Bench/Depot Repair,Corrective COR,2013-02-25 17:06:17,4.0,2.0,0.0,MS35190-226,SCREW,CONSUMABLE,2.0
1426,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635443,Bench/Depot Repair,Corrective COR,2013-02-25 17:06:17,4.0,23.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,23.0
1427,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635443,Bench/Depot Repair,Corrective COR,2013-02-25 17:06:17,4.0,11.0,0.0,1140302,"HEX NUT, 3MM-0.5",CONSUMABLE,11.0
1428,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635443,Bench/Depot Repair,Corrective COR,2013-02-25 17:06:17,4.0,1.0,0.0,19019-0008,"SOLDERLESS TERMINALS; FEMALE, 18-22 AWG",CONSUMABLE,1.0
1429,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635443,Bench/Depot Repair,Corrective COR,2013-02-25 17:06:17,4.0,1.0,0.0,MS35190-226,SCREW,CONSUMABLE,1.0
1430,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635443,Bench/Depot Repair,Corrective COR,2013-02-25 17:06:17,4.0,13.0,0.0,MS35190-226,SCREW,CONSUMABLE,13.0
1431,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635443,Bench/Depot Repair,Corrective COR,2013-02-25 17:06:17,4.0,19.0,0.0,MS35190-226,SCREW,CONSUMABLE,19.0
1432,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635443,Bench/Depot Repair,Corrective COR,2013-02-25 17:06:17,4.0,1.0,0.0,CD4078BE,I. C.,CONSUMABLE,1.0
1433,NSTD,Non Standard Training Device,Warfighter Support Center,DR5635443,Bench/Depot Repair,Corrective COR,2013-02-25 17:06:17,4.0,4.0,0.0,MS35190-226,SCREW,CONSUMABLE,4.0
