,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
525301,TES,Multiple Devices Identified,Warfighter Support Center,DR7558894,Bench/Depot Repair,Corrective COR,2016-08-04 07:30:00,8.0,1,0.0,12629873,PWBA,REPAIRABLE,1
525315,TES,Multiple Devices Identified,Warfighter Support Center,DR7768245,Bench/Depot Repair,Corrective COR,2017-01-05 00:00:00,8.0,1,0.0,12629873,PWBA,REPAIRABLE,1
525322,TES,Multiple Devices Identified,Warfighter Support Center,DR7768248,Bench/Depot Repair,Corrective COR,2017-01-05 00:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525331,TES,Multiple Devices Identified,Warfighter Support Center,DR7768253,Bench/Depot Repair,Corrective COR,2017-01-06 00:00:00,8.0,1,0.0,12629873,PWBA,REPAIRABLE,1
525336,TES,Multiple Devices Identified,Warfighter Support Center,DR7768254,Bench/Depot Repair,Corrective COR,2017-01-06 00:00:00,8.0,1,0.0,12629873,PWBA,REPAIRABLE,1
525347,TES,Multiple Devices Identified,Warfighter Support Center,DR7768259,Bench/Depot Repair,Corrective COR,2017-01-03 00:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525349,TES,Multiple Devices Identified,Warfighter Support Center,DR7768260,Bench/Depot Repair,Corrective COR,2017-01-05 00:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525353,TES,Multiple Devices Identified,Warfighter Support Center,DR7768261,Bench/Depot Repair,Corrective COR,2017-01-05 00:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525358,TES,Multiple Devices Identified,Warfighter Support Center,DR7768263,Bench/Depot Repair,Corrective COR,2017-01-06 00:00:00,8.0,1,0.0,12629873,PWBA,REPAIRABLE,1
525365,TES,Multiple Devices Identified,Warfighter Support Center,DR7768266,Bench/Depot Repair,Corrective COR,2017-01-09 00:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525373,TES,Multiple Devices Identified,Warfighter Support Center,DR7768268,Bench/Depot Repair,Corrective COR,2017-01-06 09:20:05,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525374,TES,Multiple Devices Identified,Warfighter Support Center,DR7768268,Bench/Depot Repair,Corrective COR,2017-01-06 09:20:05,8.0,1,0.0,12629873,PWBA,REPAIRABLE,1
525376,TES,Multiple Devices Identified,Warfighter Support Center,DR7768269,Bench/Depot Repair,Corrective COR,2017-01-06 00:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525379,TES,Multiple Devices Identified,Warfighter Support Center,DR7768270,Bench/Depot Repair,Corrective COR,2017-01-05 00:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525383,TES,Multiple Devices Identified,Warfighter Support Center,DR7768271,Bench/Depot Repair,Corrective COR,2017-01-04 00:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525394,TES,Multiple Devices Identified,Warfighter Support Center,DR7768276,Bench/Depot Repair,Corrective COR,2017-01-09 00:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525398,TES,Multiple Devices Identified,Warfighter Support Center,DR7768277,Bench/Depot Repair,Corrective COR,2017-01-06 00:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525407,TES,Multiple Devices Identified,Warfighter Support Center,DR7768281,Bench/Depot Repair,Corrective COR,2017-01-05 00:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525415,TES,Multiple Devices Identified,Warfighter Support Center,DR7768284,Bench/Depot Repair,Corrective COR,2017-01-10 00:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525447,TES,Multiple Devices Identified,Warfighter Support Center,DR7881949,Bench/Depot Repair,Corrective COR,2017-03-09 10:56:13,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525471,TES,Multiple Devices Identified,Warfighter Support Center,DR7881959,Bench/Depot Repair,Corrective COR,2017-03-15 00:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525477,TES,Multiple Devices Identified,Warfighter Support Center,DR7881961,Bench/Depot Repair,Corrective COR,2017-03-14 00:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525490,TES,Multiple Devices Identified,Warfighter Support Center,DR7881967,Bench/Depot Repair,Corrective COR,2017-03-16 00:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525504,TES,Multiple Devices Identified,Warfighter Support Center,DR7881973,Bench/Depot Repair,Corrective COR,2017-03-13 00:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525624,TES,Multiple Devices Identified,Korea - Camp Casey,DR7625479,Bench/Depot Repair,Corrective COR,2016-09-13 02:16:25,8.0,1,0.0,12629893,"BOX, STORAGE",REPAIRABLE,1
525625,TES,Multiple Devices Identified,Korea - Camp Casey,DR7625480,Bench/Depot Repair,Corrective COR,2016-09-13 02:16:26,8.0,1,0.0,12629893,"BOX, STORAGE",REPAIRABLE,1
525626,TES,Multiple Devices Identified,Korea - Camp Casey,DR7625481,Bench/Depot Repair,Corrective COR,2016-09-13 02:16:27,8.0,1,0.0,12629893,"BOX, STORAGE",REPAIRABLE,1
525627,TES,Multiple Devices Identified,Korea - Camp Casey,DR7625482,Bench/Depot Repair,Corrective COR,2016-09-13 02:16:27,8.0,1,0.0,12629893,"BOX, STORAGE",REPAIRABLE,1
525628,TES,Multiple Devices Identified,Korea - Camp Casey,DR7625483,Bench/Depot Repair,Corrective COR,2016-09-13 02:16:28,8.0,1,0.0,12629893,"BOX, STORAGE",REPAIRABLE,1
525629,TES,Multiple Devices Identified,Korea - Camp Casey,DR7625484,Bench/Depot Repair,Corrective COR,2016-09-13 02:16:29,8.0,1,0.0,12629893,"BOX, STORAGE",REPAIRABLE,1
525630,TES,Multiple Devices Identified,Korea - Camp Casey,DR7625485,Bench/Depot Repair,Corrective COR,2016-09-13 02:16:29,8.0,1,0.0,12629893,"BOX, STORAGE",REPAIRABLE,1
525631,TES,Multiple Devices Identified,Korea - Camp Casey,DR7625486,Bench/Depot Repair,Corrective COR,2016-09-13 02:16:31,8.0,1,0.0,12629893,"BOX, STORAGE",REPAIRABLE,1
525633,TES,Multiple Devices Identified,Korea - Camp Casey,DR7625488,Bench/Depot Repair,Corrective COR,2016-09-13 02:16:25,8.0,1,0.0,12629893,"BOX, STORAGE",REPAIRABLE,1
525634,TES,Multiple Devices Identified,Korea - Camp Casey,DR7625489,Bench/Depot Repair,Corrective COR,2016-09-13 02:16:25,8.0,1,0.0,12629893,"BOX, STORAGE",REPAIRABLE,1
525635,TES,Multiple Devices Identified,Korea - Camp Casey,DR7625490,Bench/Depot Repair,Corrective COR,2016-09-13 02:16:26,8.0,1,0.0,12629893,"BOX, STORAGE",REPAIRABLE,1
525636,TES,Multiple Devices Identified,Korea - Camp Casey,DR7625491,Bench/Depot Repair,Corrective COR,2016-09-13 02:16:27,8.0,1,0.0,12629893,"BOX, STORAGE",REPAIRABLE,1
525637,TES,Multiple Devices Identified,Korea - Camp Casey,DR7625492,Bench/Depot Repair,Corrective COR,2016-09-13 02:16:27,8.0,1,0.0,12629893,"BOX, STORAGE",REPAIRABLE,1
525942,TES,Multiple Devices Identified,Warfighter Support Center,DR7782433,Bench/Depot Repair,Corrective COR,2017-01-09 00:00:00,8.0,2,0.0,9339420,SIL PHOTODET ASSEMBLY,REPAIRABLE,2
525948,TES,Multiple Devices Identified,Warfighter Support Center,DR7782436,Bench/Depot Repair,Corrective COR,2017-01-09 00:00:00,8.0,2,0.0,9339420,SIL PHOTODET ASSEMBLY,REPAIRABLE,2
526065,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7425432,Bench/Depot Repair,Corrective COR,2018-01-19 00:00:00,8.0,1,0.0,148212-1,CABLE ASSEMBLY - TRIGGER TO MGSS/SAW,REPAIRABLE,1
526066,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7425433,Bench/Depot Repair,Corrective COR,2018-01-19 00:00:00,8.0,1,0.0,148212-1,CABLE ASSEMBLY - TRIGGER TO MGSS/SAW,REPAIRABLE,1
526067,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7425434,Bench/Depot Repair,Corrective COR,2018-01-19 00:00:00,8.0,1,0.0,148212-1,CABLE ASSEMBLY - TRIGGER TO MGSS/SAW,REPAIRABLE,1
526068,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7425438,Bench/Depot Repair,Corrective COR,2018-01-18 00:00:00,8.0,1,0.0,148212-1,CABLE ASSEMBLY - TRIGGER TO MGSS/SAW,REPAIRABLE,1
526069,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7425439,Bench/Depot Repair,Corrective COR,2018-01-18 00:00:00,8.0,1,0.0,148212-1,CABLE ASSEMBLY - TRIGGER TO MGSS/SAW,REPAIRABLE,1
526074,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7540459,Bench/Depot Repair,Corrective COR,2016-08-15 00:00:00,8.0,1,0.0,148196-7,"SUPPORT, ADAPTER, MGSS",REPAIRABLE,1
526079,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7540460,Bench/Depot Repair,Corrective COR,2016-08-15 00:00:00,8.0,1,0.0,148196-7,"SUPPORT, ADAPTER, MGSS",REPAIRABLE,1
526084,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7540461,Bench/Depot Repair,Corrective COR,2016-08-15 00:00:00,8.0,1,0.0,148196-7,"SUPPORT, ADAPTER, MGSS",REPAIRABLE,1
526088,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7540462,Bench/Depot Repair,Corrective COR,2016-08-15 00:00:00,8.0,1,0.0,148196-7,"SUPPORT, ADAPTER, MGSS",REPAIRABLE,1
526096,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7540463,Bench/Depot Repair,Corrective COR,2016-08-15 00:00:00,8.0,1,0.0,148196-7,"SUPPORT, ADAPTER, MGSS",REPAIRABLE,1
526099,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7540464,Bench/Depot Repair,Corrective COR,2016-08-15 00:00:00,8.0,1,0.0,148196-7,"SUPPORT, ADAPTER, MGSS",REPAIRABLE,1
526111,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7638158,Bench/Depot Repair,Corrective COR,2016-09-27 00:00:00,8.0,1,0.0,148196-7,"SUPPORT, ADAPTER, MGSS",REPAIRABLE,1
526120,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7647480,Bench/Depot Repair,Corrective COR,2016-09-27 00:00:00,8.0,1,0.0,148196-7,"SUPPORT, ADAPTER, MGSS",REPAIRABLE,1
526122,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7647481,Bench/Depot Repair,Corrective COR,2016-09-27 00:00:00,8.0,1,0.0,148196-7,"SUPPORT, ADAPTER, MGSS",REPAIRABLE,1
526127,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7647482,Bench/Depot Repair,Corrective COR,2016-09-27 00:00:00,8.0,1,0.0,148196-7,"SUPPORT, ADAPTER, MGSS",REPAIRABLE,1
526133,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7647483,Bench/Depot Repair,Corrective COR,2016-09-27 00:00:00,8.0,1,0.0,148196-7,"SUPPORT, ADAPTER, MGSS",REPAIRABLE,1
526141,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7647484,Bench/Depot Repair,Corrective COR,2016-09-27 00:00:00,8.0,1,0.0,148196-7,"SUPPORT, ADAPTER, MGSS",REPAIRABLE,1
526144,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7647485,Bench/Depot Repair,Corrective COR,2016-10-04 00:00:00,8.0,1,0.0,148196-7,"SUPPORT, ADAPTER, MGSS",REPAIRABLE,1
526150,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7647486,Bench/Depot Repair,Corrective COR,2016-10-04 00:00:00,8.0,1,0.0,148196-7,"SUPPORT, ADAPTER, MGSS",REPAIRABLE,1
526158,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7647487,Bench/Depot Repair,Corrective COR,2016-10-04 00:00:00,8.0,1,0.0,148196-7,"SUPPORT, ADAPTER, MGSS",REPAIRABLE,1
526163,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7647488,Bench/Depot Repair,Corrective COR,2016-10-04 00:00:00,8.0,1,0.0,148196-7,"SUPPORT, ADAPTER, MGSS",REPAIRABLE,1
526167,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7647489,Bench/Depot Repair,Corrective COR,2016-10-20 00:00:00,8.0,1,0.0,148196-7,"SUPPORT, ADAPTER, MGSS",REPAIRABLE,1
526168,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7647489,Bench/Depot Repair,Corrective COR,2016-10-20 00:00:00,8.0,1,0.0,148198-1,"PLATE, ADAPTER, MGSS- M1A1/M1A2",REPAIRABLE,1
526172,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7647490,Bench/Depot Repair,Corrective COR,2016-10-20 00:00:00,8.0,1,0.0,148198-1,"PLATE, ADAPTER, MGSS- M1A1/M1A2",REPAIRABLE,1
526176,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7647490,Bench/Depot Repair,Corrective COR,2016-10-20 00:00:00,8.0,1,0.0,148196-7,"SUPPORT, ADAPTER, MGSS",REPAIRABLE,1
526178,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7703070,Bench/Depot Repair,Corrective COR,2016-11-18 08:00:00,8.0,1,0.0,148212-1,"CABLE ASSEMBLY, MGSS/SAWE",REPAIRABLE,1
526179,TES,Main Gun Signature Simulator (MGSS) (MILES 2000),Warfighter Support Center,DR7703071,Bench/Depot Repair,Corrective COR,2016-11-18 09:00:00,8.0,1,0.0,148212-1,"CABLE ASSEMBLY, MGSS/SAWE",REPAIRABLE,1
526229,TES,M113/BMP-2 Opposing Forces (OPFOR) Surrogate Vehicle (OSV),Germany - Hohenfels,DR7426202,Bench/Depot Repair,Corrective COR,2016-05-10 05:12:11,8.0,1,0.0,146321,"CCA, BACKPLANE (REPLACES 12945585  AND 12969613)",REPAIRABLE,1
526251,TES,M113/BMP-2 Opposing Forces (OPFOR) Surrogate Vehicle (OSV),Germany - Hohenfels,DR7426223,Bench/Depot Repair,Corrective COR,2016-05-10 05:12:17,8.0,1,0.0,12936425,CCA RECEIVER (MCS) (REPLACED 12936422),REPAIRABLE,1
526273,TES,M113/BMP-2 Opposing Forces (OPFOR) Surrogate Vehicle (OSV),Germany - Hohenfels,DR7440502,Bench/Depot Repair,Corrective COR,2016-05-20 08:48:10,8.0,1,0.0,146321,"CCA, BACKPLANE (REPLACES 12945585  AND 12969613)",REPAIRABLE,1
526303,TES,M113/BMP-2 Opposing Forces (OPFOR) Surrogate Vehicle (OSV),Germany - Hohenfels,DR7567302,Bench/Depot Repair,Corrective COR,2016-08-08 04:10:01,8.0,1,0.0,12959397,"RCVR, MODULE, GPS A4",REPAIRABLE,1
526362,TES,M113/BMP-2 Opposing Forces (OPFOR) Surrogate Vehicle (OSV),Germany - Hohenfels,DR7604674,Bench/Depot Repair,Corrective COR,2016-08-30 04:40:49,8.0,1,0.0,12959397,"RCVR, MODULE, GPS A4",REPAIRABLE,1
526385,TES,M113/BMP-2 Opposing Forces (OPFOR) Surrogate Vehicle (OSV),Germany - Hohenfels,DR7604692,Bench/Depot Repair,Corrective COR,2016-08-30 04:40:57,8.0,1,0.0,12936425,CCA RECEIVER (MCS) (REPLACED 12936422),REPAIRABLE,1
526489,TES,M113/BMP-2 Opposing Forces (OPFOR) Surrogate Vehicle (OSV),Germany - Hohenfels,DR7680732,Bench/Depot Repair,Corrective COR,2016-10-19 04:38:59,8.0,1,0.0,12945576,"PWBA, ENCODER A10 (REPL BY 12969598)",REPAIRABLE,1
526492,TES,M113/BMP-2 Opposing Forces (OPFOR) Surrogate Vehicle (OSV),Germany - Hohenfels,DR7680734,Bench/Depot Repair,Corrective COR,2016-10-19 04:38:49,8.0,1,0.0,12945576,"PWBA, ENCODER A10 (REPL BY 12969598)",REPAIRABLE,1
526512,TES,M113/BMP-2 Opposing Forces (OPFOR) Surrogate Vehicle (OSV),Germany - Hohenfels,DR7680753,Bench/Depot Repair,Corrective COR,2016-10-19 04:39:00,8.0,1,0.0,12959397,"RCVR, MODULE, GPS A4",REPAIRABLE,1
526520,TES,M113/BMP-2 Opposing Forces (OPFOR) Surrogate Vehicle (OSV),Germany - Hohenfels,DR7680761,Bench/Depot Repair,Corrective COR,2016-10-19 04:39:20,8.0,1,0.0,12959397,"RCVR, MODULE, GPS A4",REPAIRABLE,1
526680,TES,M113/BMP-2 Opposing Forces (OPFOR) Surrogate Vehicle (OSV),Germany - Hohenfels,DR7907373,Bench/Depot Repair,Corrective COR,2017-03-27 07:44:24,8.0,1,0.0,12959397,"RCVR, MODULE, GPS A4",REPAIRABLE,1
526730,TES,M113/BMP-2 Opposing Forces (OPFOR) Surrogate Vehicle (OSV),Germany - Hohenfels,DR8287385,Bench/Depot Repair,Corrective COR,2017-04-19 06:50:27,8.0,1,0.0,12959397,"RCVR, MODULE, GPS A4",REPAIRABLE,1
526741,TES,Multiple Devices Identified,Germany - Hohenfels,DR7627516,Bench/Depot Repair,Corrective COR,2016-09-14 12:02:07,8.0,1,0.0,11749725,"LIGHT, STROBE ASSY.",REPAIRABLE,1
526787,TES,MILES XXI (STRYKER) Common Kit,Warfighter Support Center,DR7540546,Bench/Depot Repair,Corrective COR,2016-07-29 00:00:00,8.0,1,0.0,2031626-1,"CABLE ASSY, POWER,  MILES XXI (Repl by 2031626-3)",REPAIRABLE,1
526834,TES,"M2/M3A2/A3 Bradley Fighting Vehicle, (MILES XXI)",Korea - Camp Casey,DR7540116,Bench/Depot Repair,Corrective COR,2016-07-25 20:36:09,8.0,1,0.0,11000674-1,SHORTING PLUG ASSEMBLY,REPAIRABLE,1
526851,TES,"M2/M3A2/A3 Bradley Fighting Vehicle, (MILES XXI)",Korea - Camp Casey,DR7570462,Bench/Depot Repair,Corrective COR,2016-08-11 03:48:04,8.0,1,0.0,2032381-1,"CCA,WIRED DECODER/AMPLIFIER, MXXI (Replaces 2030521-1 and 2032521-1)",REPAIRABLE,1
526913,TES,"M2/M3A2/A3 Bradley Fighting Vehicle, (MILES XXI)",Korea - Camp Casey,DR7869039,Bench/Depot Repair,Corrective COR,2017-03-01 23:42:33,8.0,1,0.0,11000674-1,SHORTING PLUG ASSEMBLY,REPAIRABLE,1
526936,TES,"M2/M3A2/A3 Bradley Fighting Vehicle, (MILES XXI)",Germany - Hohenfels,DR7431117,Bench/Depot Repair,Corrective COR,2016-05-13 06:20:02,8.0,1,0.0,2032381-1,"CCA,WIRED DECODER/AMPLIFIER, MXXI (Replaces 2030521-1 and 2032521-1)",REPAIRABLE,1
526973,TES,"M2/M3A2/A3 Bradley Fighting Vehicle, (MILES XXI)",Germany - Hohenfels,DR7440541,Bench/Depot Repair,Corrective COR,2016-05-20 08:48:10,8.0,1,0.0,2032381-1,"CCA,WIRED DECODER/AMPLIFIER, MXXI (Replaces 2030521-1 and 2032521-1)",REPAIRABLE,1
526994,TES,"M2/M3A2/A3 Bradley Fighting Vehicle, (MILES XXI)",Germany - Hohenfels,DR7456414,Bench/Depot Repair,Corrective COR,2016-05-31 09:09:20,8.0,1,0.0,2032381-1,"CCA,WIRED DECODER/AMPLIFIER, MXXI (Replaces 2030521-1 and 2032521-1)",REPAIRABLE,1
527000,TES,"M2/M3A2/A3 Bradley Fighting Vehicle, (MILES XXI)",Germany - Hohenfels,DR7456415,Bench/Depot Repair,Corrective COR,2016-05-31 09:09:21,8.0,1,0.0,2032381-1,"CCA,WIRED DECODER/AMPLIFIER, MXXI (Replaces 2030521-1 and 2032521-1)",REPAIRABLE,1
527075,TES,"M2/M3A2/A3 Bradley Fighting Vehicle, (MILES XXI)",Warfighter Support Center,DR7701241,Bench/Depot Repair,Corrective COR,2016-11-01 08:00:00,8.0,1,0.0,2032363-1,"CABLE ASSY, TIA INTERCONNECT",REPAIRABLE,1
527189,TES,Multiple Devices Identified,Warfighter Support Center,DR7540509,Bench/Depot Repair,Corrective COR,2016-07-29 00:00:00,8.0,1,0.0,2031038-15,"CABLE ASSY, SYSTEM BUS, 15FT, MILES XXI",REPAIRABLE,1
527190,TES,Multiple Devices Identified,Warfighter Support Center,DR7540510,Bench/Depot Repair,Corrective COR,2016-07-29 00:00:00,8.0,1,0.0,2031038-15,"CABLE ASSY, SYSTEM BUS, 15FT, MILES XXI",REPAIRABLE,1
527191,TES,Multiple Devices Identified,Warfighter Support Center,DR7844540,Bench/Depot Repair,Corrective COR,2017-02-14 11:24:13,8.0,1,0.0,2031038-15,"CABLE ASSY, SYSTEM BUS, 15FT, MILES XXI",REPAIRABLE,1
527192,TES,Multiple Devices Identified,Korea - Camp Casey,DR7417308,Bench/Depot Repair,Corrective COR,2016-05-03 19:44:18,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527650,TES,Multiple Devices Identified,Warfighter Support Center,DR7472810,Bench/Depot Repair,Corrective COR,2016-11-16 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527651,TES,Multiple Devices Identified,Warfighter Support Center,DR7472811,Bench/Depot Repair,Corrective COR,2016-11-16 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527656,TES,Multiple Devices Identified,Warfighter Support Center,DR7540473,Bench/Depot Repair,Corrective COR,2016-07-29 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527657,TES,Multiple Devices Identified,Warfighter Support Center,DR7540474,Bench/Depot Repair,Corrective COR,2016-07-29 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527658,TES,Multiple Devices Identified,Warfighter Support Center,DR7540475,Bench/Depot Repair,Corrective COR,2016-07-29 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527659,TES,Multiple Devices Identified,Warfighter Support Center,DR7638215,Bench/Depot Repair,Corrective COR,2016-10-06 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527660,TES,Multiple Devices Identified,Warfighter Support Center,DR7638216,Bench/Depot Repair,Corrective COR,2016-10-06 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527661,TES,Multiple Devices Identified,Warfighter Support Center,DR7703053,Bench/Depot Repair,Corrective COR,2016-11-15 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527663,TES,Multiple Devices Identified,Warfighter Support Center,DR7725536,Bench/Depot Repair,Corrective COR,2016-11-14 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527664,TES,Multiple Devices Identified,Warfighter Support Center,DR7725537,Bench/Depot Repair,Corrective COR,2016-11-14 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527665,TES,Multiple Devices Identified,Warfighter Support Center,DR7725538,Bench/Depot Repair,Corrective COR,2016-11-14 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527666,TES,Multiple Devices Identified,Warfighter Support Center,DR7725539,Bench/Depot Repair,Corrective COR,2016-11-14 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527667,TES,Multiple Devices Identified,Warfighter Support Center,DR7725540,Bench/Depot Repair,Corrective COR,2016-11-14 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527668,TES,Multiple Devices Identified,Warfighter Support Center,DR7725541,Bench/Depot Repair,Corrective COR,2016-11-14 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527669,TES,Multiple Devices Identified,Warfighter Support Center,DR7725542,Bench/Depot Repair,Corrective COR,2016-11-14 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527670,TES,Multiple Devices Identified,Warfighter Support Center,DR7725543,Bench/Depot Repair,Corrective COR,2016-11-14 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527671,TES,Multiple Devices Identified,Warfighter Support Center,DR7725544,Bench/Depot Repair,Corrective COR,2016-11-14 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527672,TES,Multiple Devices Identified,Warfighter Support Center,DR7725545,Bench/Depot Repair,Corrective COR,2016-11-14 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527673,TES,Multiple Devices Identified,Warfighter Support Center,DR7725546,Bench/Depot Repair,Corrective COR,2016-11-14 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527675,TES,Multiple Devices Identified,Warfighter Support Center,DR7753703,Bench/Depot Repair,Corrective COR,2016-12-12 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527676,TES,Multiple Devices Identified,Warfighter Support Center,DR7753704,Bench/Depot Repair,Corrective COR,2016-12-12 00:00:00,8.0,1,0.0,2031038-4,"CABLE ASSY, SYSTEM BUS, 4FT, MILES XXI",REPAIRABLE,1
527684,TES,Multiple Devices Identified,Korea - Camp Casey,DR7531798,Bench/Depot Repair,Corrective COR,2016-07-19 21:40:22,8.0,1,0.0,2032381-1,"CCA,WIRED DECODER/AMPLIFIER, MXXI (Replaces 2030521-1 and 2032521-1)",REPAIRABLE,1
