,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
126419,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7355529,System - Device Degraded,Corrective COR,2016-03-30 10:00:00,7,1,0,DTA185623,"LOCK, EXTERNAL DOOR LOCKING ASSY (LEFT TRAINING LOCK)",REPAIRABLE,10.0
126420,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7355529,System - Device Degraded,Corrective COR,2016-03-30 10:00:00,7,1,0,915202761,BRACKET,CONSUMABLE,10.0
126775,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7374107,System - Device Degraded,Corrective COR,2016-04-09 10:00:00,7,2,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,20.0
126828,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Drum, NY",7378548,System - Device Degraded,Corrective COR,2016-04-15 08:00:00,7,4,0,BP7-12,BATTERY,CONSUMABLE,40.0
126907,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7387635,System - Device Degraded,Corrective COR,2016-04-20 14:00:00,7,1,0,MAG-4000,"PROCESSOR, VIDEO, GRAND MAGIC GUARDIII",REPAIRABLE,10.0
127217,GMDT,Mine Resistant Ambush Protected (MRAP) EGRESS Assistance Trainer (MET),"Camp Shelby, MS",7194829,System - Device Degraded,Corrective COR,2015-12-09 15:30:00,7,1,0,586-114111,"CONTACTOR, 24V, WHITE RODGERS",CONSUMABLE,10.0
127223,GMDT,Mine Resistant Ambush Protected (MRAP) EGRESS Assistance Trainer (MET),"Camp Shelby, MS",7194829,System - Device Degraded,Corrective COR,2015-12-09 15:30:00,7,1,0,3688778C1L,SEAT BELT KIT,CONSUMABLE,10.0
127292,GMDT,Mine Resistant Ambush Protected (MRAP) EGRESS Assistance Trainer (MET),Warfighter Support Center,6947139,System - Device Degraded,Corrective COR,2015-07-16 15:00:00,7,5,0,3688778C1L,SEAT BELT KIT,CONSUMABLE,50.0
127309,GMDT,Mine Resistant Ambush Protected (MRAP) EGRESS Assistance Trainer (MET),Warfighter Support Center,6947149,System - Device Degraded,Corrective COR,2015-07-16 15:00:00,7,1,0,901-US-07301-1,"RETRACTOR, FLOOR, HMMWV GUNNERS",CONSUMABLE,10.0
127312,GMDT,Mine Resistant Ambush Protected (MRAP) EGRESS Assistance Trainer (MET),Warfighter Support Center,6885582,System - Device Degraded,Corrective COR,2015-06-04 11:40:00,7,1,0,DTA191326,"STRIKER, MET",CONSUMABLE,10.0
127313,GMDT,Mine Resistant Ambush Protected (MRAP) EGRESS Assistance Trainer (MET),Warfighter Support Center,6885587,System - Device Degraded,Corrective COR,2015-06-04 11:40:00,7,2,0,MS90728-6,"SCREW, HEX HEAD, 1/4-20 X 3/4, B1821BH025C075N",CONSUMABLE,20.0
127314,GMDT,Mine Resistant Ambush Protected (MRAP) EGRESS Assistance Trainer (MET),Warfighter Support Center,6885587,System - Device Degraded,Corrective COR,2015-06-04 11:40:00,7,2,0,910120115-001,WASHER,CONSUMABLE,20.0
127325,GMDT,Mine Resistant Ambush Protected (MRAP) EGRESS Assistance Trainer (MET),Warfighter Support Center,6885587,System - Device Degraded,Corrective COR,2015-06-04 11:40:00,7,2,0,MS27183-10,WASHER,CONSUMABLE,20.0
127326,GMDT,Mine Resistant Ambush Protected (MRAP) EGRESS Assistance Trainer (MET),Warfighter Support Center,6885587,System - Device Degraded,Corrective COR,2015-06-04 11:40:00,7,1,0,3547251C1,"PANEL, INSTRUMENT CLSTR CLOSEOUT",CONSUMABLE,10.0
127673,GMDT,Mine Resistant Ambush Protected (MRAP) EGRESS Assistance Trainer (MET),Warfighter Support Center,7270796,System - Device Degraded,Corrective COR,2016-02-04 13:20:00,7,1,0,901-US-07301-1,"RETRACTOR, FLOOR, HMMWV GUNNERS",CONSUMABLE,10.0
127730,GMDT,Mine Resistant Ambush Protected (MRAP) EGRESS Assistance Trainer (MET),"Ft Bliss, TX",6914638,System - Device Degraded,Corrective COR,2015-06-23 15:30:00,7,1,0,119408-1,"CUSHION, SEAT, BOTTOM",CONSUMABLE,10.0
127949,GMDT,Mine Resistant Ambush Protected (MRAP) EGRESS Assistance Trainer (MET),Warfighter Support Center,7243938,System - Device Degraded,Corrective COR,2016-01-20 08:00:00,7,1,0,AC99G32,"OIL, HYDRAULIC, AW32, 1 GAL",CONSUMABLE,10.0
128290,GMDT,Mine Resistant Ambush Protected (MRAP) EGRESS Assistance Trainer (MET),"Ft Campbell, KY",7365765,System - Device Degraded,Corrective COR,2016-04-06 09:00:00,7,1,0,11494,"COVER, OPERATOR PANEL (SHAQ CAP II)",CONSUMABLE,10.0
128324,GMDT,Mine Resistant Ambush Protected (MRAP) EGRESS Assistance Trainer (MET),"Ft Drum, NY",7378706,System - Device Degraded,Corrective COR,2016-04-15 08:00:00,7,1,0,3681762C1L,"LEVER, SLIDE LOCK (MAXXPRO)",CONSUMABLE,10.0
128914,GMDT,LAV-25 M-AGTS |DV03TS04A,"Los Alamitos, CA",7004847,System - Device Degraded,Corrective COR,2015-08-18 11:00:00,7,2,0,6002ST,"TAG, SHOE / REPAIR (102 TAGS)",CONSUMABLE,20.0
128915,GMDT,LAV-25 M-AGTS |DV03TS04A,"Los Alamitos, CA",7004847,System - Device Degraded,Corrective COR,2015-08-18 11:00:00,7,1,0,6400360P1,"DISPLAY ASSEMBLY BIOC, 2""",REPAIRABLE,10.0
129520,GMDT,LAV-25 R-AGTS |DV03TS04B,Warfighter Support Center,7005559,System - Device Degraded,Corrective COR,2015-08-19 11:00:00,7,0,1,BP7-6,"BATTERY, 6V 7AH SEALED LEAD ACID",CONSUMABLE,1.0
134093,GMDT,,Warfighter Support Center,DR7883493,System - Device Degraded,Corrective COR,2017-03-09 16:34:12,8,9,0,5855/7,"WIRE, HOOK UP, WHITE, 22 AWG, ALPHA WIRE",CONSUMABLE,90.0
134094,GMDT,,Warfighter Support Center,DR7883494,System - Device Degraded,Corrective COR,2017-03-09 16:34:12,8,9,0,5855/7,"WIRE, HOOK UP, WHITE, 22 AWG, ALPHA WIRE",CONSUMABLE,90.0
134129,GMDT,,Warfighter Support Center,DR7890054,System - Device Degraded,Corrective COR,2017-03-14 09:46:13,8,2,0,282110-1,"CONNECTOR, AUTO, RECEPTACLE CONTACT, CUT STRIP, TE CONNECTIVITY/AMP",CONSUMABLE,20.0
134174,GMDT,,Warfighter Support Center,DR7883495,System - Device Degraded,Corrective COR,2017-03-09 16:36:12,8,9,0,5855/7,"WIRE, HOOK UP, WHITE, 22 AWG, ALPHA WIRE",CONSUMABLE,90.0
134175,GMDT,,Warfighter Support Center,DR7883496,System - Device Degraded,Corrective COR,2017-03-09 16:36:12,8,9,0,5855/7,"WIRE, HOOK UP, WHITE, 22 AWG, ALPHA WIRE",CONSUMABLE,90.0
134189,GMDT,,Warfighter Support Center,DR7890055,System - Device Degraded,Corrective COR,2017-03-14 09:46:13,8,2,0,282110-1,"CONNECTOR, AUTO, RECEPTACLE CONTACT, CUT STRIP, TE CONNECTIVITY/AMP",CONSUMABLE,20.0
134198,GMDT,,Warfighter Support Center,DR7883515,System - Device Degraded,Corrective COR,2017-03-09 16:58:18,8,9,0,5855/7,"WIRE, HOOK UP, WHITE, 22 AWG, ALPHA WIRE",CONSUMABLE,90.0
135068,GMDT,M2A2/M3A2 Operation Desert Storm (ODS) Bradley Fighting Vehicle Mobile Conduct of Fire Trainer (M-COFT) Operation Desert Storm (ODS) Enhancements,Warfighter Support Center,7507365,System - Device Degraded,Corrective COR,2016-06-30 11:00:00,8,0,1,27DCM,"BATTERY, MARINE",CONSUMABLE,1.0
135194,GMDT,Conduct of Fire Trainer – Situational Awareness (COFT-SA),"Ft Benning, GA",7797920,System - Device Degraded,Corrective COR,2017-01-17 08:00:00,8,0,1,E1715S,"MONITOR, 17 INCH, DELL",CONSUMABLE,1.0
135235,GMDT,Conduct of Fire Trainer – Situational Awareness (COFT-SA),"Ft Benning, GA",7826620,System - Device Degraded,Corrective COR,2017-02-01 11:00:00,8,1,0,209836-GFM,"HANDSTATION, COMMANDER",REPAIRABLE,10.0
135327,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration","Ft Hood, TX",7464828,System - Device Degraded,Corrective COR,2016-06-06 10:02:00,8,1,0,B1260DN,"PRINTER, LASER, DELL, COFT-SA",REPAIRABLE,10.0
135356,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration",Warfighter Support Center,7456971,System - Device Degraded,Corrective COR,2016-05-31 13:55:00,8,0,2,SRM-27,"BATTERY, STANDARD GROUP 27, INTERSTATE BATTERY",CONSUMABLE,2.0
135363,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration","Ft Hood, TX",7461958,System - Device Degraded,Corrective COR,2016-06-03 15:00:00,8,1,0,209836-GFM,"HANDSTATION, COMMANDER",REPAIRABLE,10.0
135401,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration","Ft Riley, KS",7618257,System - Device Degraded,Corrective COR,2016-09-07 22:00:00,8,1,0,976177-02,"HANDSTATION, GUNNERS, EFW",REPAIRABLE,10.0
135443,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration","Ft Riley, KS",7416252,System - Device Degraded,Corrective COR,2016-05-03 09:30:00,8,1,0,976177-02,"HANDSTATION, GUNNERS, EFW",REPAIRABLE,10.0
135536,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration",Warfighter Support Center,7881012,System - Device Degraded,Corrective COR,2017-03-07 10:30:00,8,1,0,210353,"DISPLAY ASSEMBLY, COMMANDERS, SMART",REPAIRABLE,10.0
135749,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration","Ft Riley, KS",7630407,System - Device Degraded,Corrective COR,2016-09-16 16:00:00,8,1,0,210364,"COMPUTER, CONFIGURATION, IMAGE GENERATOR, COFTSA, MICRODEPOT",REPAIRABLE,10.0
135825,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration",Germany - Grafenwoehr,7525022,System - Device Degraded,Corrective COR,2016-07-13 07:00:00,8,1,0,MPG106F,"SWITCH, PUSH BUTTON SPDT, 6A, 125VAC, TE CONNECTIVITY",CONSUMABLE,10.0
135826,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration",Germany - Grafenwoehr,7525005,System - Device Degraded,Corrective COR,2016-07-13 04:00:00,8,1,0,P827653,"FILTER, AIR, REPLACEMENT, FR2453, DONALDSON",CONSUMABLE,10.0
135875,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration",Warfighter Support Center,7755903,System - Device Degraded,Corrective COR,2016-12-07 17:30:00,8,0,1,BAT7527,"BATTERY, LEGEND, BCI#27, JOHN DEERE TRACTOR",CONSUMABLE,1.0
135881,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration",Warfighter Support Center,7518851,System - Device Degraded,Corrective COR,2016-07-07 10:00:00,8,1,0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,10.0
135886,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration","Ft Hood, TX",7501238,System - Device Degraded,Corrective COR,2016-06-27 09:00:00,8,1,0,210353,"DISPLAY ASSEMBLY, COMMANDERS, SMART",REPAIRABLE,10.0
135907,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration",Warfighter Support Center,7515823,System - Device Degraded,Corrective COR,2016-07-06 15:40:00,8,3,0,210364,"COMPUTER, CONFIGURATION, IMAGE GENERATOR, COFTSA, MICRODEPOT",REPAIRABLE,30.0
135983,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration","Ft Riley, KS",7618257,System - Device Degraded,Corrective COR,2016-09-07 22:00:00,8,1,0,976177-02,"HANDSTATION, GUNNERS, EFW",REPAIRABLE,10.0
136074,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration",Germany - Grafenwoehr,7589625,System - Device Degraded,Corrective COR,2016-08-23 07:45:00,8,1,0,210353,"DISPLAY ASSEMBLY, COMMANDERS, SMART",REPAIRABLE,10.0
136088,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration",Warfighter Support Center,7670415,System - Device Degraded,Corrective COR,2016-10-12 13:30:32,8,1,0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,10.0
136137,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration",Warfighter Support Center,7928117,System - Device Degraded,Corrective COR,2017-04-05 10:30:00,8,1,0,210364,"COMPUTER, CONFIGURATION, IMAGE GENERATOR, COFTSA, MICRODEPOT",REPAIRABLE,10.0
136184,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration","Ft Riley, KS",7679408,System - Device Degraded,Corrective COR,2016-10-18 11:00:00,8,1,0,976177-02,"HANDSTATION, GUNNERS, EFW",REPAIRABLE,10.0
136319,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration","Ft Riley, KS",7792591,System - Device Degraded,Corrective COR,2017-01-12 14:00:00,8,1,0,2080UX,MONITOR LCD MULTISYNC,REPAIRABLE,10.0
136322,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration","Ft Riley, KS",7792591,System - Device Degraded,Corrective COR,2017-01-12 14:00:00,8,1,0,2080UX,MONITOR LCD MULTISYNC,REPAIRABLE,10.0
136333,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration",Germany - Grafenwoehr,7562977,System - Device Degraded,Corrective COR,2016-08-05 01:30:00,8,2,0,24812-01,"SOLENOID, 12V, SPST, 600A, COLE HERSEE",CONSUMABLE,20.0
136374,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration",Warfighter Support Center,7801273,System - Device Degraded,Corrective COR,2017-01-20 09:30:00,8,1,0,MPG106F,"SWITCH, PUSH BUTTON SPDT, 6A, 125VAC, TE CONNECTIVITY",CONSUMABLE,10.0
136481,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration","Ft Riley, KS",7679408,System - Device Degraded,Corrective COR,2016-10-18 11:00:00,8,1,0,210364,"COMPUTER, CONFIGURATION, IMAGE GENERATOR, COFTSA, MICRODEPOT",REPAIRABLE,10.0
136621,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration","Ft Riley, KS",7826376,System - Device Degraded,Corrective COR,2017-02-01 12:00:00,8,1,0,2080UX,MONITOR LCD MULTISYNC,REPAIRABLE,10.0
136631,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration","Ft Riley, KS",7826376,System - Device Degraded,Corrective COR,2017-02-01 12:00:00,8,1,0,209836-GFM,"HANDSTATION, COMMANDER",REPAIRABLE,10.0
136666,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration",Warfighter Support Center,7838259,System - Device Degraded,Corrective COR,2017-02-10 12:15:00,8,0,1,PD9280,"CONVERTOER, INTELI-POWER, 80 AMP, 105-130 VAC, 1300 WATTS, PROGRESSIVE DYNAMICS",CONSUMABLE,1.0
136689,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration","Ft Riley, KS",7693306,System - Device Degraded,Corrective COR,2016-10-28 09:00:00,8,1,0,2080UX,MONITOR LCD MULTISYNC,REPAIRABLE,10.0
136733,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration",Warfighter Support Center,7845861,System - Device Degraded,Corrective COR,2017-02-14 12:00:00,8,0,2,SRM-27,"BATTERY, STANDARD GROUP 27, INTERSTATE BATTERY",CONSUMABLE,2.0
136761,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration",Germany - Grafenwoehr,7848343,System - Device Degraded,Corrective COR,2017-02-16 10:30:00,8,1,0,210353,"DISPLAY ASSEMBLY, COMMANDERS, SMART",REPAIRABLE,10.0
136847,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration",Germany - Grafenwoehr,7853878,System - Device Degraded,Corrective COR,2017-02-21 10:00:00,8,1,0,STD404-19,"SPRING, HAND EXTENSION, EL, HELICAL, OASIS",CONSUMABLE,10.0
136904,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration","Ft Riley, KS",7724164,System - Device Degraded,Corrective COR,2016-11-14 11:00:00,8,1,0,2080UX,MONITOR LCD MULTISYNC,REPAIRABLE,10.0
136905,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Mobile Configuration","Ft Riley, KS",7724164,System - Device Degraded,Corrective COR,2016-11-14 11:00:00,8,1,0,2080UX,MONITOR LCD MULTISYNC,REPAIRABLE,10.0
136978,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Top Table Trainer Configuration",Warfighter Support Center,7607782,System - Device Degraded,Corrective COR,2016-08-31 13:00:00,8,1,0,CH340A#B1H,"PRINTER, DESKJET 1000, HP",REPAIRABLE,10.0
137099,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Top Table Trainer Configuration",Warfighter Support Center,7626879,System - Device Degraded,Corrective COR,2016-09-12 08:00:00,8,1,0,12986331,KNOB POINTER,CONSUMABLE,10.0
137150,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Top Table Trainer Configuration",Warfighter Support Center,7626879,System - Device Degraded,Corrective COR,2016-09-12 08:00:00,8,1,0,CLB-1,"LOG BOOK, COFT (COFT-E, C-AGTS, & OTHER)",CONSUMABLE,10.0
137195,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Top Table Trainer Configuration",Warfighter Support Center,7626879,System - Device Degraded,Corrective COR,2016-09-12 08:00:00,8,1,0,M5423/07-03,"BOOT, DUMR SEAL, LT GREY",CONSUMABLE,10.0
137297,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Top Table Trainer Configuration","Ft Stewart, GA",7808908,System - Device Degraded,Corrective COR,2017-01-24 14:00:43,8,1,0,NX307AB1B-00,"SWITCH,PUSH BUTTON",CONSUMABLE,10.0
137661,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Top Table Trainer Configuration",Warfighter Support Center,7541406,System - Device Degraded,Corrective COR,2016-07-15 10:00:11,8,1,0,CH340A#B1H,"PRINTER, DESKJET 1000, HP",REPAIRABLE,10.0
137682,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Top Table Trainer Configuration",Warfighter Support Center,7690229,System - Device Degraded,Corrective COR,2016-10-25 14:26:00,8,1,0,210372-3,"DISPLAY, ASSY, BIOCULAR",REPAIRABLE,10.0
137994,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Top Table Trainer Configuration",Warfighter Support Center,7728031,System - Device Degraded,Corrective COR,2016-11-15 11:35:00,8,0,1,CC654AN,INK CARTRIDGE,CONSUMABLE,1.0
137996,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Top Table Trainer Configuration",Warfighter Support Center,7715625,System - Device Degraded,Corrective COR,2016-11-10 14:00:00,8,1,0,HP56,"CARTRIDGE,  INK",CONSUMABLE,10.0
138027,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Top Table Trainer Configuration",Warfighter Support Center,7734199,System - Device Degraded,Corrective COR,2016-11-18 14:30:00,8,1,0,HP56,"CARTRIDGE,  INK",CONSUMABLE,10.0
138217,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Top Table Trainer Configuration",Warfighter Support Center,7728031,System - Device Degraded,Corrective COR,2016-11-15 11:35:00,8,1,0,CC654AN,INK CARTRIDGE,CONSUMABLE,10.0
138218,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Top Table Trainer Configuration",Warfighter Support Center,7728031,System - Device Degraded,Corrective COR,2016-11-15 11:35:00,8,1,0,CH564WN#140,HP 61XL TRI-COLOR INK CARTRIDGE 1 UP,CONSUMABLE,10.0
138478,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Top Table Trainer Configuration",Warfighter Support Center,7753684,System - Device Degraded,Corrective COR,2016-12-06 11:00:00,8,0,1,HP56,"CARTRIDGE,  INK",CONSUMABLE,1.0
138495,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Top Table Trainer Configuration",Warfighter Support Center,7753712,System - Device Degraded,Corrective COR,2016-12-06 11:00:00,8,0,1,HP56,"CARTRIDGE,  INK",CONSUMABLE,1.0
138510,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Top Table Trainer Configuration",Warfighter Support Center,7755905,System - Device Degraded,Corrective COR,2016-12-08 12:30:00,8,1,0,910120115-001,WASHER,CONSUMABLE,10.0
138511,GMDT,"Conduct of Fire Trainer – Situational Awareness (COFT-SA), Top Table Trainer Configuration",Warfighter Support Center,7755905,System - Device Degraded,Corrective COR,2016-12-08 12:30:00,8,1,0,SE-15V-2-2C1U-TTL,VIDEO SWITCHER,CONSUMABLE,10.0
139683,GMDT,M2/M3A2 Operation Desert Storm Hands-On-Trainer (HOT) Upgrade,"Ft Benning, GA",7870954,System - Device Degraded,Corrective COR,2017-03-02 14:20:00,8,1,0,155315,I/O BOARD,REPAIRABLE,10.0
143155,GMDT,M2/M3A3 Bradley Fighting Vehicle Diagnostic and Troubleshooting Trainer (DTT) Classroom,"Camp Shelby, MS",7798027,System - Device Degraded,Corrective COR,2017-01-17 09:00:00,8,0,1,BR1000G,"BATTERY, BACKUP UPS RS 1000VA, 8 OUTLET POWER SAVING,  APC",CONSUMABLE,1.0
154923,GMDT,"MINE RESISTANT, AMBUSH PROTECTED (MRAP) MAINTENANCE TRAINING SYSTEM (MTS) INDEPENDENT SUSPENSION SYSTEM (ISS)",Warfighter Support Center,7836212,System - Device Degraded,Corrective COR,2017-02-08 11:00:00,8,1,0,ATI757501018E,"ASSEMBLY, BALL-STUD, SMITH INTL",CONSUMABLE,10.0
154924,GMDT,"MINE RESISTANT, AMBUSH PROTECTED (MRAP) MAINTENANCE TRAINING SYSTEM (MTS) INDEPENDENT SUSPENSION SYSTEM (ISS)",Warfighter Support Center,7836212,System - Device Degraded,Corrective COR,2017-02-08 11:00:00,8,1,0,69082-028,"RING, RETAINING, HENDRICKSON USA",CONSUMABLE,10.0
154925,GMDT,"MINE RESISTANT, AMBUSH PROTECTED (MRAP) MAINTENANCE TRAINING SYSTEM (MTS) INDEPENDENT SUSPENSION SYSTEM (ISS)",Warfighter Support Center,7836212,System - Device Degraded,Corrective COR,2017-02-08 11:00:00,8,1,0,69082-014,"RING, SNAP 73 mm x 2.5 mm",CONSUMABLE,10.0
156626,GMDT,"MINE RESISTANT, AMBUSH PROTECTED (MRAP) MAINTENANCE TRAINING SYSTEM (MTS) AUTOMATIC FIRE SUSPPRESSION SYSTEM (AFSS)","Ft Hood, TX",7505547,System - Device Degraded,Corrective COR,2016-06-29 11:00:00,8,2,0,217522-0010,"PANEL, SINGLE ZONE, SINGLE TOGGLE, SWITCH",CONSUMABLE,20.0
156877,GMDT,"MINE RESISTANT, AMBUSH PROTECTED (MRAP) MAINTENANCE TRAINING SYSTEM (MTS) AUTOMATIC FIRE SUSPPRESSION SYSTEM (AFSS)","Ft Lee, VA",7867995,System - Device Degraded,Corrective COR,2017-02-28 08:30:00,8,1,0,218569-0030,"SIMULATOR. FIRE ASSEMBLY, ROCKWELL COLLINS",CONSUMABLE,10.0
156878,GMDT,"MINE RESISTANT, AMBUSH PROTECTED (MRAP) MAINTENANCE TRAINING SYSTEM (MTS) AUTOMATIC FIRE SUSPPRESSION SYSTEM (AFSS)","Ft Lee, VA",7868014,System - Device Degraded,Corrective COR,2017-03-01 08:00:00,8,1,0,218569-0030,"SIMULATOR. FIRE ASSEMBLY, ROCKWELL COLLINS",CONSUMABLE,10.0
157019,GMDT,"MINE RESISTANT, AMBUSH PROTECTED (MRAP) MAINTENANCE TRAINING SYSTEM (MTS) AUTOMATIC FIRE SUSPPRESSION SYSTEM (AFSS)","Ft Lee, VA",7871076,System - Device Degraded,Corrective COR,2017-03-01 15:00:00,8,1,0,218569-0030,"SIMULATOR. FIRE ASSEMBLY, ROCKWELL COLLINS",CONSUMABLE,10.0
157245,GMDT,"MINE RESISTANT, AMBUSH PROTECTED (MRAP) MAINTENANCE TRAINING SYSTEM (MTS) AUTOMATIC FIRE SUSPPRESSION SYSTEM (AFSS)","Ft Lee, VA",7882426,System - Device Degraded,Corrective COR,2017-03-08 09:30:00,8,1,0,218569-0030,"SIMULATOR. FIRE ASSEMBLY, ROCKWELL COLLINS",CONSUMABLE,10.0
