,rmse_tsb,rmse_ses,rmse_dotm,rmse_knn,rmse_rf,rmse_svr,rmse_mlp,mae_tsb,mae_ses,mae_dotm,mae_knn,mae_rf,mae_svr,mae_mlp
11978,2.61E-10,0.028268542,0.027659721,0.235294118,0.026161432,0.001,0.030914243,2.61E-10,0.028268542,0.027629349,0.235294118,0.026161432,0.001,0.030914243
11979,0.137360564,0.136919935,0.137252597,0.142857143,0.142607693,0.142717718,0.157339829,0.018867925,0.022268144,0.019671375,0.020408163,0.02207301,0.021367347,0.041555128
11980,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
11981,0.410686598,0.41117054,0.409614879,0.428571429,0.42722522,0.428429715,0.433288877,0.067437905,0.06340422,0.075882261,0.06122449,0.070422945,0.062183673,0.084339668
11982,0.137234019,0.136919935,0.136422751,0.142857143,0.142336156,0.142717718,0.157769257,0.019776757,0.022268144,0.027982059,0.020408163,0.024027102,0.021367347,0.039554213
11983,1.20E-06,0.00706713,0.013859101,0,0.005090986,0.001,0.009087387,1.20E-06,0.00706713,0.013842393,0,0.005090986,0.001,0.009087387
11984,3.89E-10,0.00706713,0.008183359,0.058823529,0.006548532,0.001,0.011659193,3.89E-10,0.00706713,0.00817412,0.058823529,0.006548532,0.001,0.011659193
11985,0.274721128,0.274721128,0.274721128,0.285714286,0.285714286,0.285714286,0.29610267,0.037735849,0.037735849,0.037735849,0.040816327,0.040816327,0.040816327,0.061290144
11986,0.274721128,0.274721128,0.274721128,0.285714286,0.285714286,0.285714286,0.29610267,0.037735849,0.037735849,0.037735849,0.040816327,0.040816327,0.040816327,0.061290144
11987,6.04E-10,0.00706713,0.010117637,0.058823529,0.006273985,0.001,0.011890873,6.04E-10,0.00706713,0.010111359,0.058823529,0.006273985,0.001,0.011890873
11988,2.26E-09,0.003533561,0.004962052,0.029411765,0.005482571,0.001,0.008151973,2.26E-09,0.003533561,0.004956296,0.029411765,0.005482571,0.001,0.008151973
11989,0.64,0.014134268,0.044048537,0,0.011505634,0.001,0.013294971,0.64,0.014134268,0.043990124,0,0.011505634,0.001,0.013294971
11990,2.97E-09,0.028268544,0.036283407,0.117647059,0.033934297,0.001,0.034916712,2.97E-09,0.028268544,0.036263063,0.117647059,0.033934297,0.001,0.034916712
11991,0.274721128,0.274721128,0.274721128,0.285714286,0.285714286,0.285714286,0.29610267,0.037735849,0.037735849,0.037735849,0.040816327,0.040816327,0.040816327,0.061290144
11992,0.274721128,0.274721128,0.274721128,0.285714286,0.285714286,0.285714286,0.29610267,0.037735849,0.037735849,0.037735849,0.040816327,0.040816327,0.040816327,0.061290144
11993,8.71E-06,0.003533561,0.007865776,0,0.004726099,0.001,0.002306687,8.71E-06,0.003533561,0.007856163,0,0.004726099,0.001,0.002306687
11994,0.334988326,0.342676301,0.382805171,0.334766122,0.341042389,0.349526562,0.334703005,0.116659331,0.301751434,0.366562426,0.243697479,0.210942395,0.123292424,0.218614047
11995,0.136061107,0.137520831,0.164247535,0.142857143,0.142773845,0.142717718,0.157790181,0.037828315,0.05627041,0.125348215,0.020408163,0.059414992,0.021367347,0.076504161
11996,0.137359368,0.136919935,0.136507491,0.142857143,0.142253835,0.142717718,0.157089234,0.018876307,0.022268144,0.026428587,0.020408163,0.024726087,0.021367347,0.03950356
11997,0.13606126,0.138725008,0.183855468,0.142857143,0.14452189,0.142717718,0.158234493,0.037851842,0.063070865,0.155825823,0.020408163,0.067864033,0.021367347,0.08471406
11998,0.44440323,0.927875158,1.03922124,0.165740193,0.81782436,0.142717718,0.27698009,0.444122214,0.920233683,1.029446209,0.032412965,0.332304106,0.021367347,0.263531376
11999,0.849946937,0.415451082,0.478169365,0.242499227,0.245662617,0.247190293,0.262907764,0.832134008,0.41296756,0.477764102,0.090636255,0.129773855,0.062102041,0.171778683
12000,0.054975581,0.017667844,0.051335626,0,0.012688413,0.001,0.012618039,0.054975581,0.017667844,0.051270163,0,0.012688413,0.001,0.012618039
12001,5.58E-06,0.003533561,0.007710315,0,0.005096429,0.001,0.002976825,5.58E-06,0.003533561,0.007700913,0,0.005096429,0.001,0.002976825
12002,5.58E-06,0.003533561,0.007710315,0,0.005096429,0.001,0.002976825,5.58E-06,0.003533561,0.007700913,0,0.005096429,0.001,0.002976825
12003,2.75E-18,0.003533561,0.002356871,0,0.004369111,0.001,0.005366169,2.75E-18,0.003533561,0.002353079,0,0.004369111,0.001,0.005366169
12004,9.09E-16,0.003533561,0.000281806,0,0.004359819,0.001,0.006468561,9.09E-16,0.003533561,0.000280376,0,0.004359819,0.001,0.006468561
12005,6.28E-12,0.011750409,0.008231176,0,0.034319667,0.001,0.034610871,6.28E-12,0.011750409,0.007846655,0,0.034319667,0.001,0.034610871
12006,1.36E-05,0.003533561,0.008020942,0,0.00436379,0.001,0.002236465,1.36E-05,0.003533561,0.008011119,0,0.00436379,0.001,0.002236465
12007,1.31E-05,0.544169374,0.497492922,0,0.340665493,0.001,0.545760547,1.31E-05,0.544169374,0.497205971,0,0.340665493,0.001,0.545760547
12008,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
12009,5.14E-09,0.954052666,0.605220318,0.352941176,1.173565772,0.001,0.96933552,5.14E-09,0.954052666,0.602833544,0.352941176,1.173565772,0.001,0.96933552
12010,5.58E-06,0.003533561,0.007710315,0,0.005096429,0.001,0.002976825,5.58E-06,0.003533561,0.007700913,0,0.005096429,0.001,0.002976825
12011,2.39E-10,0.010600699,0.011324046,0.088235294,0.009794552,0.001,0.008136218,2.39E-10,0.010600699,0.011311423,0.088235294,0.009794552,0.001,0.008136218
12012,3.27E-07,0.014134268,0.020573081,0.088235294,0.011057856,0.001,0.010766407,3.27E-07,0.014134268,0.02055665,0.088235294,0.011057856,0.001,0.010766407
12013,1.095501266,1.092554718,1.087921024,1.142857143,1.138360091,1.142714714,1.138308196,0.415448552,0.205347013,0.310723633,0.163265306,0.19497117,0.16422449,0.226900486
12014,0.009034221,0.038869251,0.048368553,0.058823529,0.051019396,0.001,0.034110089,0.009034221,0.038869251,0.048356647,0.058823529,0.051019396,0.001,0.034110089
12015,1.16E-09,0.003533561,0.004724901,0.029411765,0.005446804,0.001,0.005037015,1.16E-09,0.003533561,0.004719456,0.029411765,0.005446804,0.001,0.005037015
12016,0.1024,0.00706713,0.016391869,0.029411765,0.006989712,0.001,0.011106007,0.1024,0.00706713,0.01637619,0.029411765,0.006989712,0.001,0.011106007
12017,2.24E-12,0.003533561,0.002504713,0,0.005829091,0.001,0.005740583,2.24E-12,0.003533561,0.002502146,0,0.005829091,0.001,0.005740583
12018,2.724670757,4.815106906,3.345298807,8.514910884,6.371947584,2.857000171,6.059620771,0.8733265,4.56303842,2.622987178,8.181272509,6.060481956,0.409122449,5.77740852
12019,2.61E-11,0.003533561,0.003378129,0.029411765,0.004001442,0.001,0.005970227,2.61E-11,0.003533561,0.003374435,0.029411765,0.004001442,0.001,0.005970227
12020,1.42E-09,0.010600699,0.013225288,0.088235294,0.009831541,0.001,0.012551534,1.42E-09,0.010600699,0.013210192,0.088235294,0.009831541,0.001,0.012551534
12021,4.74E-10,0.003533561,0.00440843,0.029411765,0.00327718,0.001,0.007904319,4.74E-10,0.003533561,0.004403398,0.029411765,0.00327718,0.001,0.007904319
12022,1.99E-26,0.003533566,0.009079574,0,0.002909236,0.001,0.004313592,1.99E-26,0.003533566,0.009067204,0,0.002909236,0.001,0.004313592
12023,0.274721128,0.274721128,0.274721128,0.285714286,0.285714286,0.285714286,0.29610267,0.037735849,0.037735849,0.037735849,0.040816327,0.040816327,0.040816327,0.061290144
12024,0.128,0.003533561,0.010927202,0,0.003242623,0.001,0.00562761,0.128,0.003533561,0.010912695,0,0.003242623,0.001,0.00562761
12025,0.407752733,0.214045841,0.226271186,0.209579225,0.216720313,0.201830855,0.211182455,0.405903578,0.162753448,0.186462686,0.112845138,0.093160217,0.041734694,0.106171615
12026,2.82E-07,0.010600699,0.005282221,0,0.015513473,0.001,0.012769918,2.82E-07,0.010600699,0.005257519,0,0.015513473,0.001,0.012769918
12027,1.38E-08,0.00706713,0.010713751,0.058823529,0.003623321,0.001,0.011450144,1.38E-08,0.00706713,0.010701205,0.058823529,0.003623321,0.001,0.011450144
12028,6.868028197,6.868028197,6.868028197,7.142857143,7.142857143,7.142857143,7.143350221,0.943396226,0.943396226,0.943396226,1.020408163,1.020408163,1.020408163,1.040881981
12029,6.868028197,6.868028197,6.868028197,7.142857143,7.142857143,7.142857143,7.143350221,0.943396226,0.943396226,0.943396226,1.020408163,1.020408163,1.020408163,1.040881981
12030,0.641956323,0.964134372,1.069488286,0.716469721,1.21438676,0.669705886,1.005891976,0.239792361,0.895120573,1.009302721,0.389555822,0.695543115,0.164426558,0.752980061
12031,0.240910542,0.223979683,0.318614398,0.175819126,0.298077927,0.142715863,0.211071539,0.208896906,0.181447578,0.308320707,0.073829532,0.178713817,0.021379153,0.183674694
12032,0.137358228,0.13656934,0.136209747,0.142857143,0.142130385,0.142717718,0.156085822,0.018884297,0.025668371,0.029470138,0.020408163,0.025655087,0.021367347,0.041997801
12033,1.88E-07,0.0106007,0.008237939,0,0.015520471,0.001,0.012429533,1.88E-07,0.0106007,0.008235036,0,0.015520471,0.001,0.012429533
12034,2.75E-18,0.003533561,0.002356871,0,0.004369111,0.001,0.005366169,2.75E-18,0.003533561,0.002353079,0,0.004369111,0.001,0.005366169
12035,0.191433433,0.190560068,0.193696157,0.198192881,0.197132781,0.201830855,0.209151797,0.089542949,0.073671573,0.104325164,0.067827131,0.0726944,0.041734694,0.100102233
12036,0.045035996,0.035335686,0.099859404,0,0.043705933,0.001,0.038346957,0.045035996,0.035335686,0.099733073,0,0.043705933,0.001,0.038346957
12037,1.44E-12,0.00706713,0.005818578,0,0.005531357,0.001,0.013075528,1.44E-12,0.00706713,0.005817551,0,0.005531357,0.001,0.013075528
12038,1.76E-18,0.003533561,0.002516673,0,0.001457325,0.001,0.003933412,1.76E-18,0.003533561,0.002512679,0,0.001457325,0.001,0.003933412
12039,0.136994401,0.136919935,0.136296762,0.142857143,0.142211412,0.142717718,0.157217473,0.021641462,0.022268144,0.028309091,0.020408163,0.025042916,0.021367347,0.043786336
12040,3.14E-23,0.003533567,0.006436433,0,0.005098978,0.001,0.004609995,3.14E-23,0.003533567,0.006427438,0,0.005098978,0.001,0.004609995
12041,1.80E-18,0.00706713,0.005512823,0,0.011634403,0.001,0.009771211,1.80E-18,0.00706713,0.005504226,0,0.011634403,0.001,0.009771211
12042,6.46E-14,0.00706713,0.001987021,0,0.007244335,0.001,0.006004693,6.46E-14,0.00706713,0.001985683,0,0.007244335,0.001,0.006004693
12043,8.03E-08,0.003533561,0.006223316,0,0.002181857,0.001,0.004850062,8.03E-08,0.003533561,0.006215901,0,0.002181857,0.001,0.004850062
12044,8.03E-08,0.003533561,0.006223316,0,0.002181857,0.001,0.004850062,8.03E-08,0.003533561,0.006215901,0,0.002181857,0.001,0.004850062
12045,1.11E-21,0.007067136,0.009129973,0,0.007755273,0.001,0.009682196,1.11E-21,0.007067136,0.009101794,0,0.007755273,0.001,0.009682196
12046,1.94E-10,0.003533561,0.004091679,0.029411765,0.003274266,0.001,0.005368604,1.94E-10,0.003533561,0.00408706,0.029411765,0.003274266,0.001,0.005368604
12047,9.49E-10,0.00706713,0.008816859,0.058823529,0.006554361,0.001,0.011740164,9.49E-10,0.00706713,0.008806795,0.058823529,0.006554361,0.001,0.011740164
12048,1.71E-11,0.00706713,0.005962557,0.058823529,0.003636421,0.001,0.004039769,1.71E-11,0.00706713,0.005956195,0.058823529,0.003636421,0.001,0.004039769
12049,2.11E-08,0.003533561,0.005751108,0.029411765,0.00399873,0.001,0.006391154,2.11E-08,0.003533561,0.005744317,0.029411765,0.00399873,0.001,0.006391154
12050,0.388340724,0.381115499,0.381241603,0.404061018,0.395004093,0.403860175,0.403743307,0.076302776,0.144076265,0.148110687,0.081632653,0.133221627,0.08255102,0.169401696
12051,0.549442256,0.549442256,0.549442256,0.571428571,0.571428571,0.571428571,0.57672907,0.075471698,0.075471698,0.075471698,0.081632653,0.081632653,0.081632653,0.102106471
12052,0.137326101,0.137520831,0.13692525,0.142857143,0.142193534,0.142717718,0.157938049,0.019110948,0.056270411,0.050890058,0.020408163,0.055292589,0.021367347,0.07302965
12053,9.53E-16,0.01413427,0.003040555,0,0.011732967,0.001,0.006111082,9.53E-16,0.01413427,0.003033255,0,0.011732967,0.001,0.006111082
12054,1.373605639,1.373605639,1.373605639,1.428571429,1.428571429,1.428571429,1.430743564,0.188679245,0.188679245,0.188679245,0.204081633,0.204081633,0.204081633,0.22455545
12055,1.648326767,1.648326767,1.648326767,1.714285714,1.714285714,1.714285714,1.716108388,0.226415094,0.226415094,0.226415094,0.244897959,0.244897959,0.244897959,0.265371777
12056,0.13735917,0.136070142,0.136263372,0.418821371,0.181699923,0.142684353,0.166706978,0.018877694,0.038733778,0.055442614,0.417767107,0.099835919,0.021598198,0.124724457
12057,2.06E-10,0.045936388,0.010144555,0.029411765,0.056216031,0.001,0.05845877,2.06E-10,0.045936388,0.010087636,0.029411765,0.056216031,0.001,0.05845877
12058,4.40E-12,0.021201408,0.012643907,0,0.021724004,0.001,0.014955572,4.40E-12,0.021201408,0.012631551,0,0.021724004,0.001,0.014955572
12059,0.096866974,0.164193409,0.180103971,0,0.016166565,0.001,0.021483123,0.096866974,0.164193409,0.180056228,0,0.016166565,0.001,0.021483123
12060,5.82E-16,0.03533569,0.001529143,0,0.024646846,0.001,0.031695527,5.82E-16,0.03533569,0.001259476,0,0.024646846,0.001,0.031695527
12061,1.65E-07,0.024734975,0.001813207,0,0.027235931,0.001,0.019241095,1.65E-07,0.024734975,0.001799475,0,0.027235931,0.001,0.019241095
12062,0.412081692,0.412081692,0.412081692,0.428571429,0.428571429,0.428571429,0.435589764,0.056603774,0.056603774,0.056603774,0.06122449,0.06122449,0.06122449,0.081698307
12063,2.36E-19,0.003533561,0.00323601,0,0.004365527,0.001,0.006685381,2.36E-19,0.003533561,0.003231101,0,0.004365527,0.001,0.006685381
12064,1.43E-11,0.035348701,0.023457817,0,0.036483467,0.001,0.038758297,1.43E-11,0.035348701,0.023434177,0,0.036483467,0.001,0.038758297
12065,3.94E-13,0.014134268,0.005565893,0,0.008711848,0.001,0.014450412,3.94E-13,0.014134268,0.005561271,0,0.008711848,0.001,0.014450412
12066,4.14E-08,0.077738515,0.087628651,0.058823529,0.012958939,0.001,0.077255208,4.14E-08,0.077738515,0.087589956,0.058823529,0.012958939,0.001,0.077255208
12067,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
12068,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
12069,3.89E-10,0.00706713,0.008183359,0.058823529,0.006548532,0.001,0.011659193,3.89E-10,0.00706713,0.00817412,0.058823529,0.006548532,0.001,0.011659193
12070,1.94E-10,0.003533561,0.004091679,0.029411765,0.003274266,0.001,0.005368604,1.94E-10,0.003533561,0.00408706,0.029411765,0.003274266,0.001,0.005368604
12071,3.40E-21,0.003533562,0.004755641,0,0.004719502,0.001,0.003790375,3.40E-21,0.003533562,0.004748793,0,0.004719502,0.001,0.003790375
12072,2.03E-13,0.084805627,0.012378112,0,0.095813026,0.001,0.078867734,2.03E-13,0.084805627,0.012374678,0,0.095813026,0.001,0.078867734
12073,3.296653535,3.296653535,3.296653535,3.428571429,3.428571429,3.428571429,3.42951958,0.452830189,0.452830189,0.452830189,0.489795918,0.489795918,0.489795918,0.510269736
12074,5.09E-11,0.003533561,0.0036161,0.029411765,0.002902532,0.001,0.002402499,5.09E-11,0.003533561,0.003612098,0.029411765,0.002902532,0.001,0.002402499
12075,0.412081692,0.412081692,0.412081692,0.428571429,0.428571429,0.428571429,0.435589764,0.056603774,0.056603774,0.056603774,0.06122449,0.06122449,0.06122449,0.081698307
12076,0.274721128,0.274721128,0.274721128,0.285714286,0.285714286,0.285714286,0.29610267,0.037735849,0.037735849,0.037735849,0.040816327,0.040816327,0.040816327,0.061290144
12077,2.88E-18,0.014134267,0.011345335,0,0.014493136,0.001,0.008831436,2.88E-18,0.014134267,0.011327733,0,0.014493136,0.001,0.008831436
12078,4.15E-05,0.003533561,0.00840736,0,0.002909244,0.001,0.006215625,4.15E-05,0.003533561,0.008397007,0,0.002909244,0.001,0.006215625
12079,1.96E-20,0.031802123,0.044241007,0,0.032787081,0.001,0.040948704,1.96E-20,0.031802123,0.044177535,0,0.032787081,0.001,0.040948704
12080,0.000126765,0.003533561,0.008791174,0,0.002910437,0.001,0.006945933,0.000126765,0.003533561,0.008780289,0,0.002910437,0.001,0.006945933
12081,0.412081692,0.41117054,0.412238364,0.428571429,0.427773704,0.428429715,0.433359181,0.056603774,0.06340422,0.057801721,0.06122449,0.066495124,0.062183673,0.083085688
12082,1.53E-16,0.02120141,0.009349134,0,0.017344611,0.001,0.019551312,1.53E-16,0.02120141,0.009332417,0,0.017344611,0.001,0.019551312
12083,2.20E-10,0.00706713,0.010138998,0.058823529,0.007383567,0.001,0.011352148,2.20E-10,0.00706713,0.010132875,0.058823529,0.007383567,0.001,0.011352148
12084,1.38E-24,0.003533567,0.007557505,0,0.003985631,0.001,0.004067184,1.38E-24,0.003533567,0.007547078,0,0.003985631,0.001,0.004067184
12085,1.03E-12,0.021201406,0.002720709,0,0.024021459,0.001,0.02562076,1.03E-12,0.021201406,0.002325642,0,0.024021459,0.001,0.02562076
12086,0.137360564,0.136919935,0.138425858,0,0.002855448,0.001,0.062115812,0.018867925,0.022268149,0.025935107,0,0.002843971,0.001,0.018378825
12087,0.194257172,0.194257172,0.194257172,0.142857143,0.142857143,0.142857143,0.177636896,0.037735849,0.037735849,0.037735849,0.020408163,0.020408163,0.020408163,0.055171758
12088,2.56E-23,0.010600704,0.015918174,0,0.00920952,0.001,0.007556344,2.56E-23,0.010600704,0.015876574,0,0.00920952,0.001,0.007556344
12089,2.56E-23,0.010600704,0.015918174,0,0.00920952,0.001,0.007556344,2.56E-23,0.010600704,0.015876574,0,0.00920952,0.001,0.007556344
12090,1.46E-06,0.003533561,0.007242455,0,0.002924041,0.001,0.00409622,1.46E-06,0.003533561,0.007233683,0,0.002924041,0.001,0.00409622
12091,5.26E-24,0.003533567,0.007076996,0,0.002896192,0.001,0.006525714,5.26E-24,0.003533567,0.007067183,0,0.002896192,0.001,0.006525714
12092,1.46E-06,0.003533561,0.007242455,0,0.002924041,0.001,0.00409622,1.46E-06,0.003533561,0.007233683,0,0.002924041,0.001,0.00409622
12093,1.46E-06,0.003533561,0.007242455,0,0.002924041,0.001,0.00409622,1.46E-06,0.003533561,0.007233683,0,0.002924041,0.001,0.00409622
12094,1.46E-06,0.003533561,0.007242455,0,0.002924041,0.001,0.00409622,1.46E-06,0.003533561,0.007233683,0,0.002924041,0.001,0.00409622
12095,4.15E-05,0.003533561,0.00840736,0,0.002909244,0.001,0.006215625,4.15E-05,0.003533561,0.008397007,0,0.002909244,0.001,0.006215625
12096,0.549442256,0.549442256,0.549442256,0.571428571,0.571428571,0.571428571,0.57672907,0.075471698,0.075471698,0.075471698,0.081632653,0.081632653,0.081632653,0.102106471
12097,0.324670457,0.31811675,0.317466936,0.332065711,0.334318749,0.349578434,0.341832563,0.145976974,0.178811915,0.187048829,0.199279712,0.187539522,0.123204082,0.194426724
12098,2.10E-24,0.000572741,0.005101626,0,0.009357854,0.001,0.008624533,2.10E-24,0.000572741,0.00493853,0,0.009357854,0.001,0.008624533
12099,0.005629501,0.00706713,0.016707681,0.029411765,0.010681296,0.001,0.008267381,0.005629501,0.00706713,0.016691596,0.029411765,0.010681296,0.001,0.008267381
12100,0.005779819,0.056868907,0.068166106,0.029411765,0.017132004,0.001,0.023389449,0.005779819,0.056868907,0.068120299,0.029411765,0.017132004,0.001,0.023389449
12101,0.232940244,0.231996055,0.234306933,0.244456945,0.24409533,0.247190293,0.252416068,0.080772997,0.125024894,0.138414966,0.12545018,0.094060213,0.062102041,0.114150756
12102,8.94E-09,0.017667837,0.016676644,0.058823529,0.012787706,0.001,0.015987989,8.94E-09,0.017667837,0.016675857,0.058823529,0.012787706,0.001,0.015987989
12103,2.36E-19,0.003533561,0.00323601,0,0.004365527,0.001,0.006685381,2.36E-19,0.003533561,0.003231101,0,0.004365527,0.001,0.006685381
12104,0.137360564,0.136919934,0.138420709,0.142857143,0.142560553,0.142717718,0.157454104,0.018867925,0.02226815,0.025215404,0.020408163,0.022398131,0.021367347,0.043806589
